lengths,returns
51,0.7471720943315961
185,1.5445804224138255
21,0.0
177,2.1018641078372076
71,0.682554595010387
72,0.682554595010387
74,0.6689717585696803
120,1.0819214297035684
190,1.5100293942840899
72,0.6757290490602831
23,0.0
123,1.080461021738607
51,0.7471720943315961
51,0.7471720943315961
82,1.294328736722357
116,1.664752516669692
23,0.0
23,0.0
129,1.4964959225529133
98,1.2698564046274354
23,0.0
72,0.6757290490602831
74,0.6757290490602831
131,1.6640583743720843
142,1.9523361260365557
23,0.0
133,1.5368903560892446
23,0.0
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
151,1.8507086513966566
82,1.294328736722357
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
103,1.2370623673358012
163,2.165062933463697
54,0.7323033696543974
106,1.2076434116601047
44,0.7249803359578534
51,0.7471720943315961
51,0.7471720943315961
131,1.5772918041863815
101,1.1323387968041978
23,0.0
166,1.6915908214586846
51,0.7471720943315961
71,0.682554595010387
123,1.0845492234828324
84,1.275968598595465
23,0.0
121,1.0819214297035684
51,0.7471720943315961
133,1.4442177297712946
154,1.8830755084502344
98,1.1553298610388714
150,1.5637190645678083
153,1.4454392249253243
121,1.0996754749436073
75,0.6689717585696803
51,0.7471720943315961
52,0.7397003733882802
176,1.956280556445639
51,0.7471720943315961
23,0.0
51,0.7471720943315961
82,1.294328736722357
147,1.4849889234543674
100,1.1437765624284826
23,0.0
98,1.1553298610388714
171,1.5872720579583526
179,1.3156776509790176
23,0.0
75,0.6689717585696803
84,1.2888571702984495
155,1.8555746946469416
100,1.1323387968041978
73,0.6689717585696803
110,1.198184144824191
23,0.0
129,1.4964959225529133
71,0.682554595010387
72,0.6757290490602831
122,1.080461021738607
100,1.252057983118666
52,0.7397003733882802
190,1.5277203334025358
23,0.0
51,0.7471720943315961
69,0.6894490858690777
50,0.7547192872036325
121,1.0913747694329363
72,0.6757290490602831
121,1.0777919329922294
51,0.7471720943315961
68,0.6964132180495735
135,1.562261790426291
73,0.6689717585696803
56,1.3621270008576298
51,0.7471720943315961
21,0.0
52,0.7397003733882802
72,0.6689717585696803
74,0.6622820409839835
148,1.558670205679937
53,0.7397003733882802
21,0.0
54,0.7323033696543974
55,0.7323033696543974
69,0.6894490858690777
51,0.7471720943315961
119,1.6463439790183916
55,0.7323033696543974
44,0.7249803359578534
166,1.6915908214586846
121,1.0996754749436073
121,1.0777919329922294
23,0.0
23,0.0
51,0.7471720943315961
100,1.259605175990702
23,0.0
53,0.7397003733882802
149,1.459215523921824
51,0.7471720943315961
102,1.234539032988487
153,1.513681327327768
55,0.7323033696543974
44,0.7249803359578534
190,1.865580649934949
84,1.275968598595465
21,0.0
71,0.682554595010387
134,1.4554954567645617
102,1.2420107539318035
53,0.7397003733882802
85,1.2632089126095103
55,0.7323033696543974
23,0.0
166,1.6915908214586846
178,1.9163260015567924
132,1.552414501100247
23,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
23,0.0
53,0.7397003733882802
170,1.3452105920828497
51,0.7471720943315961
117,1.1081447183990414
21,0.0
52,0.7471720943315961
70,0.682554595010387
51,0.7471720943315961
51,0.7471720943315961
209,1.679720023437363
104,1.1256025766365596
130,1.5772918041863815
151,1.9241438357498102
99,1.264705033453198
53,0.7397003733882802
99,1.1437765624284826
54,0.7323033696543974
147,1.4701390342198237
72,0.682554595010387
147,1.3926440035643097
72,0.6757290490602831
75,0.6689717585696803
199,1.7227191506521915
122,1.0777919329922294
154,1.4166749843493103
77,0.6556592205741436
51,0.7471720943315961
100,1.252057983118666
100,1.150671053287173
72,0.682554595010387
70,0.6894490858690777
71,0.682554595010387
165,1.3735109681467472
69,0.6894490858690777
192,1.5024025262730765
51,0.7471720943315961
85,1.275968598595465
70,0.682554595010387
51,0.7471720943315961
72,0.6757290490602831
51,0.7471720943315961
23,0.0
51,0.7471720943315961
23,0.0
71,0.6757290490602831
23,0.0
69,0.6894490858690777
70,0.682554595010387
23,0.0
23,0.0
49,0.7547192872036325
51,0.7471720943315961
70,0.682554595010387
21,0.0
50,0.7547192872036325
52,0.7397003733882802
99,1.1369510164783783
83,1.268571594861582
100,1.252057983118666
21,0.0
53,0.7397003733882802
21,0.0
51,0.7471720943315961
53,0.7323033696543974
52,0.7397003733882802
137,1.5882105678740999
222,2.0367564650126257
100,1.252057983118666
167,1.7064407106932282
54,0.7323033696543974
116,1.112443608534281
23,0.0
120,1.1107833080238458
72,0.6757290490602831
50,0.7547192872036325
153,1.9309197124031947
124,1.069656411521221
199,2.287430006695836
107,1.2246917436624432
109,1.2076434116601047
23,0.0
23,0.0
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
98,1.1553298610388714
71,0.682554595010387
50,0.7547192872036325
72,0.6757290490602831
74,0.6757290490602831
51,0.7471720943315961
23,0.0
178,2.106415975712746
21,0.0
52,0.7397003733882802
120,1.0928499289935034
102,1.1164949723334907
158,1.6679949702433154
121,1.0711022154065328
77,0.6556592205741436
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
169,1.361479726498607
75,0.6622820409839835
72,0.6757290490602831
77,0.6556592205741436
23,0.0
51,0.7471720943315961
71,0.6757290490602831
121,1.0777919329922294
133,1.64375746721563
162,1.3900923589049654
169,1.7723914567530508
71,0.682554595010387
51,0.7471720943315961
72,0.6757290490602831
127,1.0656495649917055
23,0.0
86,1.278077637286709
71,0.6757290490602831
72,0.6757290490602831
21,0.0
223,2.4135692109978066
53,0.7397003733882802
135,1.6183697273145836
55,0.7323033696543974
44,0.7249803359578534
166,1.6915908214586846
121,1.102398757002966
23,0.0
101,1.247009124230795
137,1.618699030835835
51,0.7471720943315961
21,0.0
23,0.0
169,1.700226820984978
119,1.6463439790183916
51,0.7471720943315961
84,1.275968598595465
54,0.7323033696543974
100,1.1323387968041978
55,0.7323033696543974
102,1.2420107539318035
70,0.682554595010387
99,1.1437765624284826
53,0.7397003733882802
102,1.1164949723334907
190,1.865580649934949
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
101,1.121015408836156
100,1.1460588336129927
21,0.0
82,1.294328736722357
122,1.0777919329922294
23,0.0
51,0.7471720943315961
189,1.572672815686323
121,1.0845492234828324
74,0.6622820409839835
71,0.6757290490602831
119,1.103888817165155
101,1.247009124230795
51,0.7471720943315961
137,1.4188886066130373
129,1.5932240446327086
149,1.5795142066341499
72,0.6689717585696803
23,0.0
23,0.0
130,1.4964959225529133
23,0.0
73,0.6689717585696803
169,1.651170873621053
72,0.6757290490602831
103,1.2370623673358012
23,0.0
51,0.7471720943315961
21,0.0
52,0.7397003733882802
102,1.2420107539318035
120,1.6425335078373464
55,0.7323033696543974
21,0.0
44,0.7249803359578534
69,0.6894490858690777
72,0.682554595010387
51,0.7471720943315961
99,1.1437765624284826
121,1.0845492234828324
190,1.8673381229498602
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
189,1.5303325371310925
23,0.0
149,1.5637190645678083
74,0.6689717585696803
23,0.0
151,1.9241438357498102
53,0.7397003733882802
21,0.0
54,0.7323033696543974
23,0.0
23,0.0
193,1.8291920913997992
151,1.412209690416816
125,1.080461021738607
23,0.0
120,1.0886787201941712
23,0.0
23,0.0
103,1.105330022610156
84,1.3018759295943934
23,0.0
49,0.7547192872036325
71,0.6757290490602831
195,1.9373766472908738
150,1.5701640593815025
69,0.6894490858690777
132,1.6734351056392474
102,1.234539032988487
53,0.7397003733882802
23,0.0
51,0.7471720943315961
71,0.6757290490602831
51,0.7471720943315961
23,0.0
222,1.9494432467724065
147,1.4701390342198237
100,1.252057983118666
23,0.0
71,0.682554595010387
72,0.6757290490602831
102,1.2271420292546045
23,0.0
85,1.2632089126095103
49,0.7547192872036325
23,0.0
190,1.865580649934949
51,0.7471720943315961
23,0.0
71,0.682554595010387
72,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
100,1.252057983118666
87,1.2578998571799591
23,0.0
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
170,1.7324248788266003
44,0.7249803359578534
52,0.7323033696543974
53,0.7397003733882802
86,1.278077637286709
23,0.0
23,0.0
51,0.7471720943315961
86,1.265296860913842
54,0.7323033696543974
103,1.2495579468038396
55,0.7323033696543974
51,0.7471720943315961
195,1.7482277181263757
52,0.7397003733882802
71,0.6757290490602831
108,1.2076434116601047
69,0.6894490858690777
21,0.0
72,0.682554595010387
23,0.0
121,1.0996754749436073
82,1.294328736722357
84,1.2888571702984495
53,0.7397003733882802
52,0.7397003733882802
153,1.3444579907599976
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
23,0.0
51,0.7471720943315961
176,2.1264438628785873
53,0.7397003733882802
52,0.7397003733882802
21,0.0
23,0.0
23,0.0
49,0.7547192872036325
23,0.0
137,1.9680600182656025
85,1.275968598595465
215,2.0022806548915475
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
124,1.0656495649917055
51,0.7471720943315961
51,0.7471720943315961
151,1.549413559899817
23,0.0
69,0.6894490858690777
51,0.7471720943315961
51,0.7471720943315961
171,1.3276289894506819
118,1.1150392092577324
72,0.682554595010387
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
153,1.8932503771522717
51,0.7471720943315961
99,1.1437765624284826
151,1.5449964292157838
51,0.7471720943315961
71,0.6894490858690777
152,1.3444579907599976
153,1.3499681466204425
156,1.891356670897392
53,0.7397003733882802
122,1.102398757002966
151,1.9241438357498102
102,1.234539032988487
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
213,1.6591694371813777
121,1.0955042661442753
129,1.5000483941182687
23,0.0
23,0.0
86,1.278077637286709
168,1.7676001212392618
23,0.0
107,1.2198418299597018
102,1.2420107539318035
51,0.7471720943315961
53,0.7397003733882802
51,0.7471720943315961
23,0.0
21,0.0
100,1.252057983118666
121,1.0777919329922294
83,1.2888571702984495
53,0.7397003733882802
75,0.6622820409839835
23,0.0
51,0.7471720943315961
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
51,0.7471720943315961
84,1.275968598595465
70,0.682554595010387
115,1.130644544841385
187,1.5605505138966678
289,2.1894578466125765
71,0.682554595010387
23,0.0
23,0.0
72,0.6757290490602831
152,1.7479940226340824
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
150,1.4377978227325021
23,0.0
23,0.0
23,0.0
53,0.7397003733882802
23,0.0
104,1.2172947399285607
21,0.0
51,0.7471720943315961
71,0.6757290490602831
176,2.106415975712746
54,0.7323033696543974
52,0.7397003733882802
104,1.1232522628240942
44,0.7249803359578534
23,0.0
67,0.7034476949995692
23,0.0
70,0.6894490858690777
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
166,1.6915908214586846
23,0.0
23,0.0
74,0.6689717585696803
23,0.0
51,0.7471720943315961
23,0.0
102,1.234539032988487
23,0.0
23,0.0
169,1.778593512273888
53,0.7397003733882802
100,1.150671053287173
71,0.682554595010387
72,0.6757290490602831
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
116,1.1193380993929711
51,0.7471720943315961
71,0.6757290490602831
23,0.0
120,1.0955042661442753
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
54,0.7249803359578534
23,0.0
69,0.6894490858690777
69,0.6894490858690777
129,1.5932240446327086
74,0.6622820409839835
23,0.0
23,0.0
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
23,0.0
23,0.0
23,0.0
23,0.0
72,0.6689717585696803
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
70,0.682554595010387
21,0.0
23,0.0
23,0.0
23,0.0
84,1.283440319538781
23,0.0
166,1.6915908214586846
122,1.0737037312480042
23,0.0
125,1.080461021738607
137,1.4412413266432376
132,1.5665172564435097
50,0.7547192872036325
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
148,1.5511984847366214
23,0.0
173,1.6010686483026138
51,0.7471720943315961
53,0.7397003733882802
52,0.7397003733882802
129,1.4964959225529133
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
100,1.252057983118666
23,0.0
72,0.6689717585696803
71,0.6757290490602831
23,0.0
130,1.493084261937773
21,0.0
71,0.682554595010387
120,1.0886787201941712
23,0.0
102,1.2420107539318035
23,0.0
67,0.7034476949995692
23,0.0
129,1.5034600547334094
147,1.4701390342198237
21,0.0
115,1.130644544841385
23,0.0
53,0.7397003733882802
130,1.481530963327384
72,0.6757290490602831
119,1.0928499289935034
51,0.7471720943315961
53,0.7397003733882802
23,0.0
51,0.7471720943315961
23,0.0
105,1.2198418299597018
54,0.7323033696543974
84,1.2888571702984495
71,0.6757290490602831
51,0.7471720943315961
122,1.0886787201941712
53,0.7397003733882802
23,0.0
23,0.0
51,0.7471720943315961
84,1.275968598595465
102,1.1277726993267583
102,1.2420107539318035
176,1.9715522309565954
23,0.0
23,0.0
23,0.0
103,1.2370623673358012
23,0.0
52,0.7397003733882802
53,0.7397003733882802
54,0.7323033696543974
191,1.8638407516501854
85,1.2706059163433931
23,0.0
121,1.0996754749436073
75,0.6689717585696803
129,1.4964959225529133
121,1.0996754749436073
75,0.6689717585696803
23,0.0
74,0.6757290490602831
84,1.2888571702984495
53,0.7397003733882802
85,1.2632089126095103
21,0.0
55,0.7323033696543974
115,1.676151347896586
102,1.234539032988487
52,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
69,0.6894490858690777
50,0.7547192872036325
73,0.6689717585696803
23,0.0
72,0.6757290490602831
176,2.1264438628785873
53,0.7397003733882802
23,0.0
23,0.0
54,0.7323033696543974
120,1.0996754749436073
51,0.7471720943315961
132,1.4588057876477722
52,0.7397003733882802
23,0.0
120,1.1107833080238458
172,1.3452105920828497
23,0.0
68,0.6964132180495735
77,0.6622820409839835
151,1.9241438357498102
53,0.7397003733882802
23,0.0
54,0.7323033696543974
50,0.7547192872036325
70,0.682554595010387
51,0.7471720943315961
52,0.7397003733882802
105,1.2051217925292752
21,0.0
23,0.0
51,0.7471720943315961
102,1.234539032988487
54,0.7323033696543974
21,0.0
51,0.7471720943315961
131,1.573914260177392
23,0.0
154,1.5240721349747743
74,0.6622820409839835
69,0.6894490858690777
101,1.247009124230795
23,0.0
82,1.294328736722357
69,0.6894490858690777
190,1.865580649934949
51,0.7471720943315961
71,0.682554595010387
72,0.6757290490602831
50,0.7547192872036325
166,1.6915908214586846
51,0.7471720943315961
71,0.682554595010387
103,1.1187770306864557
23,0.0
100,1.252057983118666
83,1.2813854493551335
23,0.0
23,0.0
53,0.7397003733882802
23,0.0
51,0.7471720943315961
51,0.7471720943315961
173,1.7435421340555515
53,0.7397003733882802
23,0.0
23,0.0
51,0.7471720943315961
21,0.0
141,1.9339275883852556
23,0.0
69,0.6894490858690777
23,0.0
72,0.6689717585696803
49,0.7547192872036325
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
50,0.7547192872036325
72,0.6757290490602831
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
100,1.1277726993267583
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
82,1.294328736722357
53,0.7397003733882802
118,1.1220033414382282
23,0.0
152,1.3485461925042244
70,0.682554595010387
168,1.3794879482021776
128,1.061682786927485
23,0.0
51,0.7471720943315961
103,1.2295906463924855
23,0.0
69,0.6894490858690777
23,0.0
86,1.278077637286709
88,1.2727685818571584
23,0.0
116,1.1193380993929711
23,0.0
52,0.7323033696543974
69,0.6894490858690777
99,1.1437765624284826
86,1.278077637286709
23,0.0
23,0.0
71,0.6757290490602831
73,0.6622820409839835
23,0.0
21,0.0
133,1.6512291881589467
23,0.0
53,0.7397003733882802
121,1.0819214297035684
23,0.0
23,0.0
21,0.0
69,0.6894490858690777
21,0.0
23,0.0
23,0.0
21,0.0
23,0.0
68,0.6964132180495735
23,0.0
51,0.7471720943315961
70,0.682554595010387
51,0.7471720943315961
21,0.0
54,0.7323033696543974
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
72,0.6689717585696803
23,0.0
121,1.0955042661442753
23,0.0
195,1.75280879449706
23,0.0
73,0.6689717585696803
51,0.7471720943315961
23,0.0
102,1.2420107539318035
68,0.6964132180495735
21,0.0
53,0.7397003733882802
54,0.7323033696543974
151,1.5474697798601076
53,0.7397003733882802
21,0.0
54,0.7323033696543974
99,1.264705033453198
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
72,0.6689717585696803
23,0.0
70,0.682554595010387
72,0.6757290490602831
21,0.0
23,0.0
69,0.6894490858690777
23,0.0
71,0.6757290490602831
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
23,0.0
98,1.1484353701801802
51,0.7471720943315961
84,1.275968598595465
71,0.6757290490602831
147,1.5668671562996175
23,0.0
53,0.7397003733882802
54,0.7323033696543974
51,0.7471720943315961
23,0.0
53,0.7323033696543974
53,0.7397003733882802
23,0.0
100,1.252057983118666
53,0.7323033696543974
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
119,1.097063271215051
23,0.0
23,0.0
151,1.9241438357498102
53,0.7397003733882802
23,0.0
21,0.0
85,1.2632089126095103
51,0.7471720943315961
68,0.6964132180495735
70,0.682554595010387
23,0.0
23,0.0
51,0.7471720943315961
71,0.6757290490602831
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
151,1.9241438357498102
21,0.0
21,0.0
53,0.7397003733882802
23,0.0
51,0.7471720943315961
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
51,0.7471720943315961
68,0.6964132180495735
51,0.7471720943315961
21,0.0
23,0.0
23,0.0
21,0.0
173,2.1520720938052764
51,0.7471720943315961
101,1.2395374032874793
51,0.7471720943315961
70,0.682554595010387
23,0.0
21,0.0
23,0.0
51,0.7471720943315961
51,0.7471720943315961
120,1.0886787201941712
74,0.6622820409839835
23,0.0
151,1.9241438357498102
53,0.7397003733882802
23,0.0
104,1.2246917436624432
23,0.0
151,1.9241438357498102
53,0.7397003733882802
50,0.7547192872036325
54,0.7323033696543974
23,0.0
51,0.7471720943315961
72,0.6689717585696803
119,1.1177474402043417
72,0.6757290490602831
23,0.0
147,1.5668671562996175
23,0.0
23,0.0
21,0.0
50,0.7547192872036325
23,0.0
69,0.6894490858690777
72,0.682554595010387
118,1.1081447183990414
71,0.682554595010387
102,1.2420107539318035
103,1.2295906463924855
21,0.0
54,0.7323033696543974
68,0.6964132180495735
23,0.0
69,0.6894490858690777
21,0.0
72,0.682554595010387
82,1.294328736722357
23,0.0
49,0.7547192872036325
101,1.1277726993267583
51,0.7471720943315961
72,0.6757290490602831
178,2.022074143903973
21,0.0
23,0.0
23,0.0
53,0.7397003733882802
51,0.7471720943315961
21,0.0
23,0.0
220,2.034295858039361
71,0.682554595010387
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
152,1.533919424300819
23,0.0
54,0.7323033696543974
55,0.7323033696543974
100,1.1323387968041978
23,0.0
198,2.3185830881656466
21,0.0
23,0.0
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
23,0.0
72,0.6757290490602831
69,0.6894490858690777
23,0.0
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
51,0.7471720943315961
170,1.3342820927929144
51,0.7471720943315961
53,0.7397003733882802
52,0.7397003733882802
136,1.629686843844732
23,0.0
52,0.7397003733882802
156,1.8304297573335473
23,0.0
69,0.6894490858690777
23,0.0
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
83,1.268571594861582
70,0.682554595010387
99,1.264705033453198
23,0.0
23,0.0
166,1.6915908214586846
176,1.3202085790368097
104,1.0684400774180882
23,0.0
23,0.0
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
50,0.7547192872036325
69,0.6894490858690777
213,2.005418936037333
23,0.0
49,0.7547192872036325
23,0.0
21,0.0
23,0.0
69,0.6894490858690777
50,0.7547192872036325
154,1.8412938370820908
72,0.682554595010387
51,0.7471720943315961
69,0.6894490858690777
23,0.0
49,0.7547192872036325
72,0.6689717585696803
113,1.695013389673898
69,0.6894490858690777
53,0.7397003733882802
118,1.097063271215051
52,0.7397003733882802
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
151,1.9241438357498102
53,0.7397003733882802
106,1.2124448262258187
52,0.7397003733882802
23,0.0
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
191,1.8633661320625576
150,1.5575170090469708
23,0.0
23,0.0
133,1.6383406164559626
153,1.5364427586481324
50,0.7547192872036325
23,0.0
23,0.0
70,0.6894490858690777
82,1.294328736722357
102,1.234539032988487
23,0.0
54,0.7323033696543974
55,0.7323033696543974
147,1.390005413939505
118,1.0903059807244488
23,0.0
84,1.2888571702984495
73,0.6757290490602831
135,1.6440179850035228
23,0.0
198,1.829748177022567
23,0.0
159,1.8238026271652878
51,0.7471720943315961
101,1.2395374032874793
51,0.7471720943315961
23,0.0
152,1.351281084014446
51,0.7471720943315961
97,1.1669998596352236
23,0.0
53,0.7397003733882802
54,0.7323033696543974
82,1.294328736722357
23,0.0
86,1.265296860913842
104,1.2172947399285607
104,1.2172947399285607
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
129,1.588175185744837
21,0.0
150,1.4332317252550628
152,1.541391145244135
104,1.2246917436624432
120,1.0886787201941712
175,1.6060600717556046
23,0.0
125,1.069656411521221
23,0.0
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
153,1.8238256505747095
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
119,1.1150392092577324
51,0.7471720943315961
168,1.3477596896898125
53,0.7397003733882802
52,0.7323033696543974
192,1.4973805490775993
23,0.0
51,0.7471720943315961
23,0.0
83,1.268571594861582
52,0.7397003733882802
70,0.6894490858690777
50,0.7547192872036325
87,1.265296860913842
69,0.6894490858690777
100,1.1391643427543012
119,1.0928499289935034
71,0.682554595010387
23,0.0
69,0.6894490858690777
146,1.582694097272341
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
51,0.7471720943315961
72,0.6689717585696803
165,2.1980048485002057
53,0.7397003733882802
53,0.7397003733882802
169,1.341039383283517
23,0.0
51,0.7471720943315961
135,1.445460938699581
53,0.7397003733882802
149,1.5637190645678083
21,0.0
23,0.0
49,0.7547192872036325
23,0.0
53,0.7323033696543974
23,0.0
53,0.7397003733882802
98,1.1553298610388714
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
129,1.5932240446327086
51,0.7471720943315961
117,1.1081447183990414
104,1.2246917436624432
75,0.6556592205741436
23,0.0
69,0.6894490858690777
73,0.6689717585696803
21,0.0
23,0.0
166,1.6915908214586846
71,0.682554595010387
132,1.4588057876477722
75,0.6689717585696803
23,0.0
131,1.5714392242257142
71,0.6757290490602831
21,0.0
145,1.4929543346200709
23,0.0
23,0.0
51,0.7471720943315961
99,1.264705033453198
98,1.1553298610388714
119,1.0996754749436073
82,1.294328736722357
23,0.0
23,0.0
210,1.6891309764254425
100,1.252057983118666
82,1.294328736722357
97,1.1622939932193666
121,1.0955042661442753
72,0.6757290490602831
23,0.0
51,0.7471720943315961
149,1.558670205679937
52,0.7397003733882802
156,1.8079624206073672
21,0.0
100,1.252057983118666
23,0.0
168,1.6893763035862959
51,0.7471720943315961
23,0.0
103,1.2370623673358012
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
120,1.0819214297035684
74,0.6622820409839835
73,0.6689717585696803
103,1.105330022610156
21,0.0
53,0.7323033696543974
69,0.6894490858690777
23,0.0
53,0.7397003733882802
100,1.259605175990702
51,0.7471720943315961
53,0.7397003733882802
115,1.130644544841385
71,0.6894490858690777
54,0.7323033696543974
117,1.1013191724489382
102,1.2420107539318035
169,1.778863194084555
102,1.234539032988487
23,0.0
71,0.6757290490602831
73,0.6689717585696803
74,0.6622820409839835
83,1.3018759295943934
101,1.2395374032874793
51,0.7471720943315961
23,0.0
152,1.5394668030048226
120,1.0996754749436073
53,0.7397003733882802
100,1.252057983118666
21,0.0
102,1.234539032988487
135,1.5499164000964059
23,0.0
51,0.7471720943315961
85,1.2706059163433931
120,1.0860926385029004
153,1.549413559899817
136,1.6275778051534875
100,1.252057983118666
23,0.0
101,1.121015408836156
49,0.7547192872036325
102,1.234539032988487
51,0.7471720943315961
23,0.0
71,0.6757290490602831
246,2.665470064073935
23,0.0
51,0.7471720943315961
86,1.2706059163433931
132,1.4633718851252113
73,0.6689717585696803
74,0.6689717585696803
70,0.682554595010387
153,1.9035898512482932
102,1.1120197401958531
51,0.7471720943315961
124,1.0777919329922294
51,0.7471720943315961
51,0.7471720943315961
53,0.7397003733882802
116,1.1193380993929711
23,0.0
51,0.7471720943315961
187,1.5562516237614281
52,0.7397003733882802
23,0.0
51,0.7471720943315961
51,0.7471720943315961
155,1.8845539527358102
54,0.7323033696543974
55,0.7323033696543974
52,0.7397003733882802
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
71,0.6757290490602831
52,0.7397003733882802
23,0.0
150,1.3649303878933798
164,1.8283311152560142
84,1.2632089126095103
51,0.7471720943315961
193,1.5269344531503366
192,1.4892450276065903
23,0.0
170,1.3452105920828497
21,0.0
101,1.247009124230795
51,0.7471720943315961
131,1.4966708501092802
151,1.9241438357498102
50,0.7547192872036325
71,0.682554595010387
53,0.7397003733882802
171,1.79124056260842
167,1.6893763035862959
72,0.6757290490602831
74,0.6757290490602831
190,1.4934832964559384
77,0.6622820409839835
82,1.294328736722357
100,1.1323387968041978
102,1.234539032988487
104,1.2172947399285607
55,0.7323033696543974
102,1.2271420292546045
221,2.0563021998832256
72,0.6689717585696803
54,0.7323033696543974
23,0.0
166,1.6915908214586846
157,1.6756374608052236
23,0.0
173,1.6479763155407374
23,0.0
51,0.7471720943315961
149,1.5430835036231376
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
101,1.247009124230795
150,1.4377978227325021
74,0.6689717585696803
51,0.7471720943315961
122,1.0777919329922294
86,1.278077637286709
102,1.2420107539318035
234,1.8183164060515435
72,0.6757290490602831
23,0.0
82,1.294328736722357
53,0.7397003733882802
117,1.1220033414382282
54,0.7323033696543974
71,0.682554595010387
100,1.252057983118666
119,1.1220033414382282
117,1.1081447183990414
122,1.0886787201941712
74,0.6689717585696803
53,0.7323033696543974
53,0.7397003733882802
23,0.0
154,1.7454449250271205
23,0.0
117,1.6831126547965845
54,0.7323033696543974
55,0.7323033696543974
141,1.380059116824514
45,0.7177305325982748
98,1.1553298610388714
152,1.441568778423323
23,0.0
84,1.275968598595465
23,0.0
51,0.7471720943315961
174,1.742850295765546
69,0.6894490858690777
23,0.0
21,0.0
151,1.853309506010434
90,1.2548374908120836
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
69,0.6894490858690777
148,1.374710624533967
176,1.6033120090335844
74,0.6757290490602831
