lengths,returns
75,0.6689717585696803
99,1.264705033453198
84,1.2888571702984495
52,0.7397003733882802
72,0.6689717585696803
23,0.0
74,0.6622820409839835
103,1.2370623673358012
117,1.133336708523463
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
51,0.7471720943315961
188,2.339191427513953
97,1.1669998596352236
55,0.7323033696543974
44,0.7249803359578534
179,2.02758888554105
53,0.7397003733882802
153,1.513681327327768
55,0.7323033696543974
44,0.7249803359578534
190,1.528575064116181
214,1.63969963101442
100,1.252057983118666
106,1.092171054507877
52,0.7397003733882802
82,1.294328736722357
99,1.264705033453198
71,0.6757290490602831
116,1.1193380993929711
84,1.275968598595465
164,1.3735109681467472
23,0.0
69,0.6894490858690777
150,1.3540436006914383
74,0.6689717585696803
215,2.0040381279064574
71,0.682554595010387
176,1.5548959675284835
124,1.069656411521221
74,0.6757290490602831
150,1.5505552245664542
53,0.7397003733882802
54,0.7323033696543974
153,1.9189681350683927
108,1.2076434116601047
120,1.1107833080238458
309,1.9962316749524331
121,1.0996754749436073
75,0.6689717585696803
52,0.7471720943315961
224,2.4139133008658975
53,0.7397003733882802
104,1.2172947399285607
255,2.0488417309086047
68,0.6964132180495735
51,0.7471720943315961
52,0.7397003733882802
102,1.2420107539318035
215,1.6491431350251087
147,1.4897423238744243
71,0.6757290490602831
51,0.7471720943315961
100,1.252057983118666
52,0.7471720943315961
172,1.3145217105561502
168,1.343577245266849
152,1.3444579907599976
23,0.0
122,1.0737037312480042
176,1.3094306597068877
190,1.8673381229498602
121,1.0913747694329363
50,0.7547192872036325
73,0.6689717585696803
72,0.6757290490602831
166,1.6915908214586846
133,1.6383406164559626
124,1.087286567688711
21,0.0
313,1.9496103981275594
170,1.596410618190151
100,1.252057983118666
168,1.3394589841791418
128,1.061682786927485
196,1.4540176682902854
51,0.7471720943315961
102,1.234539032988487
74,0.6622820409839835
182,1.580553818669993
193,1.8592409345566445
51,0.7471720943315961
54,0.7249803359578534
117,1.1081447183990414
191,1.4998789196421838
51,0.7471720943315961
190,1.8673381229498602
71,0.682554595010387
50,0.7547192872036325
148,1.4739550746685093
132,1.6548895115716795
98,1.1553298610388714
71,0.682554595010387
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
98,1.1553298610388714
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
98,1.1553298610388714
71,0.682554595010387
23,0.0
23,0.0
21,0.0
98,1.1553298610388714
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
51,0.7471720943315961
101,1.121015408836156
23,0.0
23,0.0
23,0.0
101,1.247009124230795
70,0.682554595010387
72,0.6689717585696803
122,1.0845492234828324
73,0.6689717585696803
69,0.6894490858690777
23,0.0
51,0.7471720943315961
53,0.7397003733882802
71,0.6757290490602831
70,0.682554595010387
98,1.1622939932193666
23,0.0
71,0.682554595010387
73,0.6689717585696803
51,0.7471720943315961
72,0.6689717585696803
53,0.7397003733882802
53,0.7397003733882802
55,0.7323033696543974
117,1.1193380993929711
51,0.7471720943315961
68,0.6964132180495735
151,1.441568778423323
23,0.0
70,0.682554595010387
122,1.0777919329922294
75,0.6622820409839835
21,0.0
77,0.6556592205741436
147,1.4701390342198237
72,0.682554595010387
150,1.4446233686826058
72,0.6757290490602831
23,0.0
100,1.252057983118666
156,1.8710360508140815
154,1.4249618976259268
126,1.0656495649917055
23,0.0
147,1.4701390342198237
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
50,0.7547192872036325
119,1.0860926385029004
82,1.294328736722357
23,0.0
23,0.0
50,0.7547192872036325
133,1.4487381662739591
23,0.0
72,0.6757290490602831
23,0.0
75,0.6689717585696803
53,0.7323033696543974
51,0.7471720943315961
191,1.510899715048443
75,0.6622820409839835
193,1.8404703575011416
23,0.0
98,1.2698564046274354
84,1.2888571702984495
52,0.7471720943315961
23,0.0
82,1.294328736722357
23,0.0
168,1.7676001212392618
23,0.0
52,0.7397003733882802
51,0.7471720943315961
53,0.7397003733882802
50,0.7547192872036325
21,0.0
83,1.283440319538781
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
21,0.0
152,1.4234198445051771
71,0.6757290490602831
23,0.0
169,1.3301525960815757
74,0.6689717585696803
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
104,1.2172947399285607
44,0.7249803359578534
103,1.2370623673358012
53,0.7397003733882802
117,1.1081447183990414
54,0.7323033696543974
55,0.7323033696543974
23,0.0
68,0.6964132180495735
23,0.0
49,0.7547192872036325
52,0.7397003733882802
178,2.0928235368989347
53,0.7397003733882802
54,0.7323033696543974
50,0.7547192872036325
55,0.7323033696543974
241,1.7555348223988476
166,1.370868769401572
23,0.0
23,0.0
121,1.0886787201941712
70,0.682554595010387
69,0.6894490858690777
23,0.0
100,1.259605175990702
50,0.7547192872036325
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
21,0.0
135,1.9974178253429191
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
51,0.7471720943315961
23,0.0
23,0.0
199,1.727059524073524
99,1.1437765624284826
103,1.2370623673358012
123,1.0737037312480042
70,0.6894490858690777
51,0.7471720943315961
103,1.2370623673358012
52,0.7397003733882802
53,0.7397003733882802
21,0.0
104,1.2221936426586022
390,2.127364179105223
108,1.092171054507877
132,1.4588057876477722
194,1.4890307356175003
124,1.058959847406009
166,1.6915908214586846
152,1.3689934171664915
77,1.2548374908120836
50,0.7547192872036325
72,0.6757290490602831
339,2.2348733565488934
156,1.8121238106674735
72,0.6757290490602831
122,1.0737037312480042
104,1.1300778087741976
51,0.7471720943315961
146,1.9253860676034498
55,0.7323033696543974
44,0.7249803359578534
45,0.7177305325982748
51,0.7471720943315961
100,1.1323387968041978
98,1.1553298610388714
155,1.8935945236740839
129,1.5081659211492657
147,1.4701390342198237
72,0.682554595010387
71,0.682554595010387
120,1.0886787201941712
74,0.6757290490602831
51,0.7471720943315961
21,0.0
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
51,0.7471720943315961
53,0.7397003733882802
21,0.0
150,1.5227537658568648
50,0.7547192872036325
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
50,0.7547192872036325
180,2.1059152322315544
70,0.682554595010387
171,1.3276289894506819
101,1.121015408836156
70,0.6894490858690777
23,0.0
51,0.7471720943315961
103,1.2370623673358012
49,0.7547192872036325
71,0.6757290490602831
51,0.7471720943315961
102,1.2271420292546045
69,0.6894490858690777
189,1.5142630781437998
103,1.2370623673358012
189,1.5363211046202279
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
52,0.7397003733882802
99,1.1437765624284826
221,1.9273940370875442
23,0.0
108,1.2028900112400474
121,1.0845492234828324
103,1.2370623673358012
127,1.526880851497718
53,0.7397003733882802
135,1.6183697273145836
55,0.7323033696543974
51,0.7471720943315961
119,1.6463439790183916
98,1.2698564046274354
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
72,0.6689717585696803
23,0.0
23,0.0
21,0.0
21,0.0
51,0.7471720943315961
53,0.7397003733882802
50,0.7547192872036325
54,0.7323033696543974
23,0.0
98,1.1553298610388714
67,0.7034476949995692
23,0.0
23,0.0
23,0.0
23,0.0
71,0.6757290490602831
73,0.6689717585696803
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
21,0.0
21,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
53,0.7397003733882802
23,0.0
69,0.6894490858690777
21,0.0
72,0.682554595010387
51,0.7471720943315961
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
72,0.682554595010387
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
166,1.6915908214586846
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
190,1.5251712357955731
68,0.6964132180495735
73,0.6689717585696803
98,1.1553298610388714
23,0.0
101,1.2545563171028318
72,0.6757290490602831
23,0.0
52,0.7323033696543974
101,1.1232522628240942
102,1.1232522628240942
23,0.0
23,0.0
23,0.0
21,0.0
69,0.6894490858690777
23,0.0
100,1.252057983118666
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
98,1.1553298610388714
71,0.682554595010387
74,0.6622820409839835
72,0.6757290490602831
75,0.6689717585696803
51,0.7471720943315961
21,0.0
103,1.2295906463924855
53,0.7397003733882802
69,0.6894490858690777
53,0.7323033696543974
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
71,0.6757290490602831
69,0.6894490858690777
23,0.0
72,0.6757290490602831
23,0.0
23,0.0
21,0.0
98,1.1553298610388714
71,0.682554595010387
21,0.0
98,1.1553298610388714
149,1.3759271426428163
72,0.6757290490602831
75,0.6689717585696803
21,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
21,0.0
54,0.7323033696543974
51,0.7471720943315961
50,0.7547192872036325
21,0.0
21,0.0
53,0.7397003733882802
98,1.1553298610388714
21,0.0
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
71,0.6757290490602831
71,0.682554595010387
50,0.7547192872036325
23,0.0
72,0.6757290490602831
51,0.7471720943315961
21,0.0
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
51,0.7471720943315961
52,0.7397003733882802
169,1.3410023991992095
107,1.2150404153939873
23,0.0
51,0.7471720943315961
96,1.1669998596352236
86,1.278077637286709
21,0.0
51,0.7471720943315961
23,0.0
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
51,0.7471720943315961
52,0.7397003733882802
23,0.0
23,0.0
116,1.1193380993929711
23,0.0
51,0.7471720943315961
53,0.7397003733882802
103,1.2221936426586022
52,0.7471720943315961
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
70,0.682554595010387
55,0.7323033696543974
129,1.4964959225529133
74,0.6622820409839835
72,0.6757290490602831
71,0.682554595010387
75,0.6689717585696803
164,1.380405459005438
120,1.0819214297035684
75,0.6622820409839835
77,0.6556592205741436
51,0.7471720943315961
103,1.2370623673358012
53,0.7397003733882802
70,0.682554595010387
23,0.0
23,0.0
70,0.682554595010387
71,0.682554595010387
101,1.1277726993267583
21,0.0
151,1.3540436006914383
98,1.1553298610388714
71,0.682554595010387
21,0.0
72,0.6757290490602831
21,0.0
117,1.1081447183990414
23,0.0
67,0.7034476949995692
122,1.0737037312480042
75,0.6622820409839835
51,0.7471720943315961
53,0.7397003733882802
50,0.7471720943315961
54,0.7323033696543974
55,0.7323033696543974
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
100,1.252057983118666
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
72,1.8785387021073265
148,1.5668671562996175
53,0.7397003733882802
54,0.7323033696543974
21,0.0
55,0.7323033696543974
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
21,0.0
74,0.6757290490602831
170,1.3520361380329542
51,0.7471720943315961
52,0.7397003733882802
54,0.7323033696543974
23,0.0
51,0.7471720943315961
84,1.275968598595465
21,0.0
54,0.7323033696543974
55,0.7323033696543974
98,1.1553298610388714
71,0.682554595010387
23,0.0
21,0.0
72,0.6757290490602831
23,0.0
68,0.6964132180495735
84,1.2888571702984495
118,1.651653034447943
72,0.6689717585696803
155,1.8735694660251072
68,0.6964132180495735
70,0.682554595010387
23,0.0
149,1.5456068379704526
130,1.493084261937773
50,0.7547192872036325
23,0.0
149,1.4477088133889524
72,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
50,0.7547192872036325
102,1.1164949723334907
23,0.0
49,0.7547192872036325
23,0.0
86,1.283440319538781
68,0.6964132180495735
51,0.7471720943315961
54,0.7249803359578534
72,0.6689717585696803
96,1.1669998596352236
23,0.0
169,1.6268714903757422
21,0.0
53,0.7323033696543974
21,0.0
23,0.0
100,1.252057983118666
21,0.0
120,1.0928499289935034
51,0.7471720943315961
52,0.7397003733882802
70,0.682554595010387
118,1.1081447183990414
21,0.0
171,1.327799707632475
23,0.0
51,0.7471720943315961
103,1.2148706089620585
147,1.381771044488247
99,1.150671053287173
53,0.7397003733882802
51,0.7471720943315961
120,1.1065699658022983
72,0.6689717585696803
74,0.6689717585696803
23,0.0
120,1.0860926385029004
172,1.558447860681974
174,1.5488014525062386
75,0.6622820409839835
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
98,1.1553298610388714
118,1.1107833080238458
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
101,1.247009124230795
168,1.6678493672939931
52,0.7471720943315961
53,0.7397003733882802
84,1.2888571702984495
70,0.682554595010387
51,0.7471720943315961
215,1.9637333432022088
23,0.0
21,0.0
170,1.6641100360628662
101,1.1277726993267583
198,1.9230398459161078
72,0.6757290490602831
75,0.6622820409839835
51,0.7471720943315961
167,1.375124670635458
117,1.1013191724489382
102,1.1300778087741976
71,0.682554595010387
100,1.252057983118666
215,1.6559004255157117
214,1.6669393136873631
54,0.7323033696543974
55,0.7323033696543974
168,1.6793337209957944
21,0.0
191,1.532793607689151
51,0.7471720943315961
74,0.6689717585696803
71,0.6757290490602831
21,0.0
23,0.0
21,0.0
23,0.0
147,1.4701390342198237
72,0.682554595010387
75,0.6622820409839835
23,0.0
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
21,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
166,1.7236774855487154
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
72,0.682554595010387
23,0.0
166,1.6915908214586846
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
69,0.6894490858690777
50,0.7547192872036325
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
23,0.0
23,0.0
23,0.0
23,0.0
119,1.0860926385029004
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
133,1.4646737739161828
119,1.097063271215051
72,0.6757290490602831
51,0.7471720943315961
23,0.0
23,0.0
72,0.6689717585696803
23,0.0
23,0.0
75,0.6622820409839835
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
51,0.7471720943315961
69,0.6894490858690777
51,0.7471720943315961
145,1.4098265937029355
23,0.0
72,0.682554595010387
49,0.7547192872036325
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
103,1.2370623673358012
70,0.682554595010387
70,0.682554595010387
120,1.0886787201941712
105,1.0965133677757952
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
102,1.1232522628240942
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
70,0.682554595010387
23,0.0
23,0.0
23,0.0
21,0.0
23,0.0
21,0.0
68,0.6964132180495735
21,0.0
21,0.0
145,1.4098265937029355
21,0.0
23,0.0
21,0.0
23,0.0
53,0.7323033696543974
55,0.7249803359578534
57,0.7177305325982748
69,0.6894490858690777
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
100,1.1255815063135945
51,0.7471720943315961
23,0.0
23,0.0
70,0.682554595010387
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
21,0.0
170,1.7817416040056966
100,1.1323387968041978
21,0.0
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
131,1.5606237347134992
23,0.0
151,1.4393554521474008
23,0.0
86,1.278077637286709
131,1.5606237347134992
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
71,0.6757290490602831
23,0.0
23,0.0
72,0.6689717585696803
150,1.4264744347644607
23,0.0
23,0.0
23,0.0
23,0.0
70,0.682554595010387
121,1.0777919329922294
218,1.6446764098875148
52,0.7397003733882802
23,0.0
129,1.4964959225529133
51,0.7471720943315961
155,1.401011981904807
74,0.6689717585696803
53,0.7397003733882802
69,0.6894490858690777
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
238,1.77690042672628
172,1.3495125314020602
72,0.6757290490602831
52,0.7397003733882802
76,0.6622820409839835
23,0.0
97,1.1669998596352236
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
151,1.75658138393064
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
53,0.7323033696543974
55,0.7249803359578534
194,1.847570935960293
52,0.7397003733882802
51,0.7471720943315961
136,1.6222151229014161
117,1.1081447183990414
122,1.0886787201941712
75,0.6689717585696803
167,1.375124670635458
23,0.0
23,0.0
77,1.2548374908120836
72,0.6757290490602831
195,1.7613958087279726
52,0.7397003733882802
74,0.6689717585696803
75,0.6689717585696803
23,0.0
145,1.3986332127090055
72,0.6757290490602831
238,1.7535631898818616
21,0.0
23,0.0
69,0.6894490858690777
70,0.682554595010387
121,1.0845492234828324
73,0.6757290490602831
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
52,0.7397003733882802
55,0.7323033696543974
23,0.0
49,0.7547192872036325
149,1.5637190645678083
82,1.294328736722357
21,0.0
98,1.1553298610388714
98,1.1553298610388714
72,0.6757290490602831
75,0.6689717585696803
74,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
68,0.6964132180495735
54,0.7323033696543974
50,0.7547192872036325
70,0.682554595010387
96,1.1669998596352236
51,0.7471720943315961
73,0.6689717585696803
73,0.6689717585696803
51,0.7471720943315961
69,0.6894490858690777
101,1.247009124230795
23,0.0
53,0.7397003733882802
72,0.6689717585696803
49,0.7547192872036325
151,1.9241438357498102
102,1.234539032988487
54,0.7323033696543974
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
21,0.0
23,0.0
23,0.0
23,0.0
21,0.0
50,0.7547192872036325
23,0.0
98,1.1553298610388714
23,0.0
49,0.7547192872036325
23,0.0
101,1.1277726993267583
71,0.6757290490602831
52,0.7397003733882802
115,1.6815681986562545
21,0.0
102,1.234539032988487
82,1.294328736722357
102,1.234539032988487
242,1.7313794838212848
54,0.7323033696543974
44,0.7249803359578534
152,1.4454392249253243
104,1.2246917436624432
127,1.0549930693417884
21,0.0
74,0.6689717585696803
23,0.0
51,0.7471720943315961
53,0.7397003733882802
21,0.0
54,0.7323033696543974
51,0.7471720943315961
53,0.7397003733882802
23,0.0
54,0.7323033696543974
55,0.7323033696543974
131,1.6640583743720843
70,0.682554595010387
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
51,0.7471720943315961
23,0.0
53,0.7397003733882802
85,1.2632089126095103
51,0.7471720943315961
23,0.0
196,1.7575972123455346
50,0.7547192872036325
49,0.7547192872036325
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
67,0.7034476949995692
23,0.0
70,0.6894490858690777
102,1.2420107539318035
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
154,1.4166749843493103
69,0.6894490858690777
51,0.7471720943315961
72,0.6757290490602831
171,1.3210424171418718
70,0.682554595010387
21,0.0
51,0.7471720943315961
133,1.470197431075315
122,1.0845492234828324
23,0.0
103,1.2370623673358012
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
98,1.1553298610388714
121,1.0996754749436073
124,1.0656495649917055
50,0.7547192872036325
74,0.6757290490602831
51,0.7471720943315961
213,1.6629825599562147
123,1.0777919329922294
23,0.0
76,0.6622820409839835
171,1.6013222936673688
71,0.6757290490602831
159,1.697912102809142
104,1.1120197401958531
23,0.0
101,1.121015408836156
459,1.9991289385235145
23,0.0
23,0.0
101,1.2395374032874793
133,1.4588057876477722
23,0.0
182,1.580553818669993
23,0.0
23,0.0
51,0.7471720943315961
145,1.4098265937029355
82,1.2888571702984495
150,1.4446233686826058
52,0.7397003733882802
23,0.0
84,1.283440319538781
52,0.7397003733882802
53,0.7397003733882802
50,0.7547192872036325
23,0.0
69,0.6894490858690777
123,1.0737037312480042
122,1.0819214297035684
172,1.3168510701207599
151,1.3580383745050482
53,0.7323033696543974
158,1.7687395131386463
190,1.5058998975727513
101,1.1277726993267583
166,1.6915908214586846
71,0.682554595010387
99,1.264705033453198
156,1.7312282483948147
102,1.1277726993267583
98,1.1553298610388714
21,0.0
71,0.682554595010387
120,1.0886787201941712
21,0.0
51,0.7471720943315961
53,0.7397003733882802
148,1.3787175635286666
54,0.7323033696543974
80,1.237189258441467
171,1.3360174060880396
49,0.7547192872036325
23,0.0
23,0.0
155,1.7429213183962253
191,1.5082673362795405
23,0.0
23,0.0
119,1.1065699658022983
74,0.6622820409839835
51,0.7471720943315961
70,0.682554595010387
169,1.341039383283517
72,0.6757290490602831
74,0.6689717585696803
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
50,0.7547192872036325
98,1.1484353701801802
70,0.6894490858690777
119,1.0928499289935034
103,1.1120197401958531
124,1.069656411521221
120,1.0996754749436073
189,1.5457904415465582
103,1.2370623673358012
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
67,0.7034476949995692
102,1.234539032988487
23,0.0
49,0.7547192872036325
23,0.0
99,1.1437765624284826
23,0.0
23,0.0
23,0.0
23,0.0
121,1.0886787201941712
21,0.0
167,1.375124670635458
21,0.0
23,0.0
21,0.0
166,1.7166430085987203
51,0.7471720943315961
53,0.7323033696543974
133,1.6309436127220798
88,1.2526438923047036
182,1.5759416614772224
69,0.6894490858690777
23,0.0
72,0.682554595010387
117,1.1220033414382282
23,0.0
51,0.7471720943315961
53,0.7397003733882802
101,1.259605175990702
96,1.1787877370052764
21,0.0
98,1.1553298610388714
71,0.682554595010387
21,0.0
72,0.6757290490602831
21,0.0
23,0.0
100,1.252057983118666
96,1.1669998596352236
23,0.0
21,0.0
98,1.1553298610388714
116,1.1376790217913808
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
173,1.6288882618832479
51,0.7471720943315961
106,1.2198418299597018
107,1.2028900112400474
51,0.7471720943315961
147,1.4701390342198237
50,0.7547192872036325
70,0.6894490858690777
49,0.7547192872036325
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
151,1.4301771349957797
55,0.7323033696543974
51,0.7471720943315961
50,0.7547192872036325
53,0.7397003733882802
54,0.7323033696543974
155,1.8974425244387947
195,1.7613958087279726
23,0.0
23,0.0
23,0.0
102,1.1164949723334907
51,0.7471720943315961
50,0.7547192872036325
185,1.565210022953984
153,1.5289710377048162
53,0.7397003733882802
51,0.7471720943315961
53,0.7397003733882802
50,0.7547192872036325
50,0.7547192872036325
21,0.0
53,0.7323033696543974
102,1.234539032988487
198,1.788216277351723
121,1.0819214297035684
45,0.7177305325982748
176,2.1264438628785873
157,1.7712611322694765
108,1.1955669775435036
53,0.7397003733882802
44,0.7249803359578534
51,0.7471720943315961
68,0.6964132180495735
23,0.0
21,0.0
129,1.5081659211492657
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
169,1.3545478779789994
100,1.259605175990702
72,0.6757290490602831
52,0.7397003733882802
23,0.0
98,1.1553298610388714
71,0.682554595010387
21,0.0
72,0.6757290490602831
74,0.6757290490602831
51,0.7471720943315961
23,0.0
116,1.1193380993929711
80,1.3074027643660173
23,0.0
177,1.9482710494915711
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
147,1.4849889234543674
122,1.0777919329922294
101,1.247009124230795
151,1.3405031646845238
98,1.1553298610388714
169,1.3656930687201558
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
153,1.7479940226340824
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
129,1.5932240446327086
69,0.6894490858690777
221,1.9395455065991367
72,0.6757290490602831
23,0.0
84,1.283440319538781
165,2.1857910224571335
103,1.2221936426586022
70,0.682554595010387
21,0.0
82,1.294328736722357
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
103,1.2370623673358012
53,0.7397003733882802
21,0.0
54,0.7323033696543974
55,0.7323033696543974
71,0.6757290490602831
84,1.2888571702984495
101,1.2395374032874793
166,1.3820506866431992
51,0.7471720943315961
98,1.1553298610388714
23,0.0
49,0.7547192872036325
171,1.3342820927929144
69,0.6894490858690777
51,0.7471720943315961
53,0.7397003733882802
23,0.0
54,0.7323033696543974
55,0.7323033696543974
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
72,0.6689717585696803
199,2.1092367589626457
200,1.7364507969118506
86,1.2578998571799591
23,0.0
23,0.0
119,1.1065699658022983
144,1.4127608209181874
126,1.072406855482308
101,1.2395374032874793
74,0.6622820409839835
171,1.3360174060880396
73,0.6689717585696803
49,0.7547192872036325
207,2.038967207112099
51,0.7471720943315961
301,2.0547044228525326
52,0.7397003733882802
142,1.5977952969374891
58,1.3422704769001415
60,1.322736599735811
239,2.113906012545047
23,0.0
23,0.0
23,0.0
23,0.0
151,1.9241438357498102
53,0.7397003733882802
107,1.2076434116601047
55,0.7323033696543974
44,0.7249803359578534
152,1.7479940226340824
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
131,1.486189771079082
82,1.294328736722357
68,0.6964132180495735
134,1.557313403830289
121,1.0955042661442753
147,1.4701390342198237
71,0.682554595010387
72,0.6757290490602831
122,1.080461021738607
75,0.6689717585696803
119,1.1065699658022983
23,0.0
101,1.121015408836156
81,1.3074027643660173
71,0.6894490858690777
172,1.6309942463452152
151,1.3621678712163883
174,1.314352699556175
23,0.0
23,0.0
103,1.2370623673358012
53,0.7397003733882802
54,0.7323033696543974
68,0.6964132180495735
55,0.7323033696543974
214,1.667639477879189
173,1.580384479313323
139,1.6064629224278848
127,1.0656495649917055
75,0.6622820409839835
147,1.4701390342198237
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
75,0.6689717585696803
152,1.7479940226340824
71,0.682554595010387
72,0.6757290490602831
