lengths,returns
28,25.282790566840355
26,23.76572856528962
36,31.05509141309219
52,41.29632180625153
41,34.4340779425856
35,30.358678195042614
53,41.88335858818901
33,28.944677272770754
47,38.27098590577118
49,39.49939328624633
29,26.02996266117195
52,41.29632180625153
31,27.501966404214627
30,26.76966303456023
39,33.10282414303194
40,33.77179590160162
31,27.501966404214627
37,31.744540498961268
52,41.29632180625153
27,24.528071279636723
30,26.76966303456023
43,35.73883979152815
62,46.90944570448865
31,27.501966404214627
32,28.22694674017248
42,35.08973716315975
34,29.655230500043047
55,43.03987975228405
32,28.22694674017248
31,27.501966404214627
25,22.995685419484467
38,32.42709509397166
39,33.10282414303194
44,36.38145139361287
49,39.49939328624633
40,33.77179590160162
63,47.44035124744376
46,37.647460510879974
27,24.528071279636723
38,32.42709509397166
34,29.655230500043047
56,43.60948095476121
40,33.77179590160162
56,43.60948095476121
68,50.016297010080066
36,31.05509141309219
65,48.48628825761963
32,28.22694674017248
25,22.995685419484467
54,42.46452500230712
41,34.4340779425856
40,33.77179590160162
39,33.10282414303194
63,47.44035124744376
36,31.05509141309219
56,43.60948095476121
38,32.42709509397166
48,38.888276046713464
42,35.08973716315975
37,31.744540498961268
64,47.96594773496932
49,39.49939328624633
36,31.05509141309219
70,51.01097269957947
74,52.94133584143497
35,30.358678195042614
35,30.358678195042614
45,37.01763687967674
30,26.76966303456023
43,35.73883979152815
36,31.05509141309219
42,35.08973716315975
35,30.358678195042614
45,37.01763687967674
37,31.744540498961268
36,31.05509141309219
26,23.76572856528962
40,33.77179590160162
46,37.647460510879974
31,27.501966404214627
47,38.27098590577118
67,49.511411121292994
49,39.49939328624633
28,25.282790566840355
45,37.01763687967674
28,25.282790566840355
34,29.655230500043047
28,25.282790566840355
47,38.27098590577118
51,40.70335535985003
52,41.29632180625153
38,32.42709509397166
60,45.831492403314606
46,37.647460510879974
31,27.501966404214627
76,53.87780325819041
31,27.501966404214627
31,27.501966404214627
37,31.744540498961268
49,39.49939328624633
30,26.76966303456023
57,44.1733861452136
47,38.27098590577118
54,42.46452500230712
39,33.10282414303194
74,52.94133584143497
30,26.76966303456023
32,28.22694674017248
36,31.05509141309219
36,31.05509141309219
29,26.02996266117195
26,23.76572856528962
34,29.655230500043047
42,35.08973716315975
31,27.501966404214627
34,29.655230500043047
38,32.42709509397166
37,31.744540498961268
36,31.05509141309219
63,47.44035124744376
66,49.00142537504343
55,43.03987975228405
33,28.944677272770754
66,49.00142537504343
32,28.22694674017248
45,37.01763687967674
43,35.73883979152815
32,28.22694674017248
44,36.38145139361287
30,26.76966303456023
70,51.01097269957947
42,35.08973716315975
40,33.77179590160162
48,38.888276046713464
44,36.38145139361287
54,42.46452500230712
51,40.70335535985003
53,41.88335858818901
29,26.02996266117195
41,34.4340779425856
40,33.77179590160162
44,36.38145139361287
41,34.4340779425856
50,40.10439935338387
49,39.49939328624633
35,30.358678195042614
64,47.96594773496932
40,33.77179590160162
37,31.744540498961268
46,37.647460510879974
43,35.73883979152815
23,21.4321859192781
45,37.01763687967674
34,29.655230500043047
46,37.647460510879974
55,43.03987975228405
33,28.944677272770754
53,41.88335858818901
29,26.02996266117195
47,38.27098590577118
35,30.358678195042614
39,33.10282414303194
41,34.4340779425856
41,34.4340779425856
51,40.70335535985003
32,28.22694674017248
23,21.4321859192781
35,30.358678195042614
31,27.501966404214627
27,24.528071279636723
27,24.528071279636723
73,52.465995799429265
51,40.70335535985003
27,24.528071279636723
35,30.358678195042614
48,38.888276046713464
34,29.655230500043047
40,33.77179590160162
35,30.358678195042614
42,35.08973716315975
33,28.944677272770754
26,23.76572856528962
35,30.358678195042614
35,30.358678195042614
31,27.501966404214627
41,34.4340779425856
43,35.73883979152815
54,42.46452500230712
42,35.08973716315975
26,23.76572856528962
45,37.01763687967674
40,33.77179590160162
28,25.282790566840355
40,33.77179590160162
39,33.10282414303194
37,31.744540498961268
48,38.888276046713464
54,42.46452500230712
62,46.90944570448865
44,36.38145139361287
24,22.21786406008532
24,22.21786406008532
59,45.284335760923845
91,60.332219357797435
43,35.73883979152815
39,33.10282414303194
40,33.77179590160162
26,23.76572856528962
61,46.37317747928146
30,26.76966303456023
44,36.38145139361287
81,56.13824981900888
32,28.22694674017248
29,26.02996266117195
44,36.38145139361287
44,36.38145139361287
44,36.38145139361287
42,35.08973716315975
46,37.647460510879974
28,25.282790566840355
31,27.501966404214627
27,24.528071279636723
41,34.4340779425856
55,43.03987975228405
32,28.22694674017248
38,32.42709509397166
47,38.27098590577118
45,37.01763687967674
34,29.655230500043047
53,41.88335858818901
42,35.08973716315975
26,23.76572856528962
23,21.4321859192781
44,36.38145139361287
44,36.38145139361287
32,28.22694674017248
36,31.05509141309219
35,30.358678195042614
44,36.38145139361287
30,26.76966303456023
55,43.03987975228405
55,43.03987975228405
41,34.4340779425856
32,28.22694674017248
23,21.4321859192781
47,38.27098590577118
40,33.77179590160162
42,35.08973716315975
46,37.647460510879974
37,31.744540498961268
34,29.655230500043047
49,39.49939328624633
62,46.90944570448865
57,44.1733861452136
41,34.4340779425856
47,38.27098590577118
30,26.76966303456023
75,53.41192248302062
31,27.501966404214627
40,33.77179590160162
45,37.01763687967674
69,50.51613403997926
47,38.27098590577118
45,37.01763687967674
32,28.22694674017248
43,35.73883979152815
28,25.282790566840355
43,35.73883979152815
64,47.96594773496932
34,29.655230500043047
29,26.02996266117195
32,28.22694674017248
41,34.4340779425856
40,33.77179590160162
32,28.22694674017248
49,39.49939328624633
60,45.831492403314606
40,33.77179590160162
40,33.77179590160162
32,28.22694674017248
37,31.744540498961268
32,28.22694674017248
36,31.05509141309219
45,37.01763687967674
34,29.655230500043047
25,22.995685419484467
33,28.944677272770754
40,33.77179590160162
51,40.70335535985003
41,34.4340779425856
48,38.888276046713464
32,28.22694674017248
35,30.358678195042614
40,33.77179590160162
36,31.05509141309219
28,25.282790566840355
38,32.42709509397166
67,49.511411121292994
35,30.358678195042614
32,28.22694674017248
36,31.05509141309219
33,28.944677272770754
53,41.88335858818901
31,27.501966404214627
59,45.284335760923845
28,25.282790566840355
46,37.647460510879974
36,31.05509141309219
25,22.995685419484467
58,44.73165228376146
32,28.22694674017248
69,50.51613403997926
40,33.77179590160162
22,20.638571635634445
35,30.358678195042614
40,33.77179590160162
40,33.77179590160162
30,26.76966303456023
64,47.96594773496932
37,31.744540498961268
51,40.70335535985003
36,31.05509141309219
42,35.08973716315975
30,26.76966303456023
64,47.96594773496932
53,41.88335858818901
48,38.888276046713464
78,54.79563497335242
30,26.76966303456023
32,28.22694674017248
35,30.358678195042614
45,37.01763687967674
34,29.655230500043047
37,31.744540498961268
45,37.01763687967674
34,29.655230500043047
61,46.37317747928146
39,33.10282414303194
36,31.05509141309219
47,38.27098590577118
42,35.08973716315975
49,39.49939328624633
28,25.282790566840355
33,28.944677272770754
30,26.76966303456023
34,29.655230500043047
36,31.05509141309219
32,28.22694674017248
33,28.944677272770754
29,26.02996266117195
41,34.4340779425856
55,43.03987975228405
36,31.05509141309219
38,32.42709509397166
64,47.96594773496932
27,24.528071279636723
32,28.22694674017248
46,37.647460510879974
64,47.96594773496932
49,39.49939328624633
33,28.944677272770754
50,40.10439935338387
46,37.647460510879974
54,42.46452500230712
46,37.647460510879974
27,24.528071279636723
45,37.01763687967674
30,26.76966303456023
39,33.10282414303194
37,31.744540498961268
22,20.638571635634445
38,32.42709509397166
26,23.76572856528962
25,22.995685419484467
45,37.01763687967674
47,38.27098590577118
30,26.76966303456023
34,29.655230500043047
23,21.4321859192781
47,38.27098590577118
69,50.51613403997926
30,26.76966303456023
43,35.73883979152815
51,40.70335535985003
46,37.647460510879974
47,38.27098590577118
33,28.944677272770754
62,46.90944570448865
29,26.02996266117195
39,33.10282414303194
38,32.42709509397166
40,33.77179590160162
113,68.20109361808561
25,22.995685419484467
30,26.76966303456023
36,31.05509141309219
56,43.60948095476121
34,29.655230500043047
39,33.10282414303194
34,29.655230500043047
50,40.10439935338387
30,26.76966303456023
42,35.08973716315975
25,22.995685419484467
44,36.38145139361287
47,38.27098590577118
31,27.501966404214627
33,28.944677272770754
41,34.4340779425856
50,40.10439935338387
39,33.10282414303194
26,23.76572856528962
73,52.465995799429265
71,51.500862972583676
41,34.4340779425856
32,28.22694674017248
51,40.70335535985003
39,33.10282414303194
30,26.76966303456023
33,28.944677272770754
39,33.10282414303194
71,51.500862972583676
40,33.77179590160162
86,58.28791200667791
40,33.77179590160162
36,31.05509141309219
53,41.88335858818901
26,23.76572856528962
37,31.744540498961268
60,45.831492403314606
47,38.27098590577118
40,33.77179590160162
27,24.528071279636723
41,34.4340779425856
90,59.931534704845895
50,40.10439935338387
26,23.76572856528962
58,44.73165228376146
52,41.29632180625153
33,28.944677272770754
27,24.528071279636723
37,31.744540498961268
74,52.94133584143497
26,23.76572856528962
69,50.51613403997926
63,47.44035124744376
70,51.01097269957947
54,42.46452500230712
29,26.02996266117195
50,40.10439935338387
30,26.76966303456023
70,51.01097269957947
30,26.76966303456023
40,33.77179590160162
121,70.65772784747836
31,27.501966404214627
36,31.05509141309219
24,22.21786406008532
60,45.831492403314606
32,28.22694674017248
56,43.60948095476121
22,20.638571635634445
37,31.744540498961268
48,38.888276046713464
31,27.501966404214627
25,22.995685419484467
43,35.73883979152815
55,43.03987975228405
33,28.944677272770754
39,33.10282414303194
31,27.501966404214627
51,40.70335535985003
43,35.73883979152815
52,41.29632180625153
55,43.03987975228405
39,33.10282414303194
24,22.21786406008532
43,35.73883979152815
40,33.77179590160162
34,29.655230500043047
38,32.42709509397166
41,34.4340779425856
47,38.27098590577118
34,29.655230500043047
32,28.22694674017248
40,33.77179590160162
61,46.37317747928146
31,27.501966404214627
36,31.05509141309219
44,36.38145139361287
42,35.08973716315975
60,45.831492403314606
55,43.03987975228405
65,48.48628825761963
49,39.49939328624633
41,34.4340779425856
35,30.358678195042614
40,33.77179590160162
28,25.282790566840355
38,32.42709509397166
41,34.4340779425856
23,21.4321859192781
33,28.944677272770754
42,35.08973716315975
45,37.01763687967674
25,22.995685419484467
30,26.76966303456023
38,32.42709509397166
31,27.501966404214627
33,28.944677272770754
50,40.10439935338387
26,23.76572856528962
32,28.22694674017248
56,43.60948095476121
43,35.73883979152815
58,44.73165228376146
45,37.01763687967674
57,44.1733861452136
50,40.10439935338387
48,38.888276046713464
44,36.38145139361287
50,40.10439935338387
31,27.501966404214627
44,36.38145139361287
32,28.22694674017248
58,44.73165228376146
33,28.944677272770754
44,36.38145139361287
65,48.48628825761963
67,49.511411121292994
56,43.60948095476121
59,45.284335760923845
28,25.282790566840355
48,38.888276046713464
25,22.995685419484467
65,48.48628825761963
38,32.42709509397166
28,25.282790566840355
35,30.358678195042614
43,35.73883979152815
39,33.10282414303194
42,35.08973716315975
45,37.01763687967674
36,31.05509141309219
57,44.1733861452136
36,31.05509141309219
45,37.01763687967674
38,32.42709509397166
65,48.48628825761963
56,43.60948095476121
58,44.73165228376146
32,28.22694674017248
54,42.46452500230712
21,19.8369410460954
51,40.70335535985003
59,45.284335760923845
73,52.465995799429265
39,33.10282414303194
40,33.77179590160162
36,31.05509141309219
64,47.96594773496932
27,24.528071279636723
45,37.01763687967674
34,29.655230500043047
34,29.655230500043047
46,37.647460510879974
31,27.501966404214627
26,23.76572856528962
32,28.22694674017248
35,30.358678195042614
44,36.38145139361287
31,27.501966404214627
37,31.744540498961268
43,35.73883979152815
63,47.44035124744376
38,32.42709509397166
45,37.01763687967674
26,23.76572856528962
26,23.76572856528962
54,42.46452500230712
40,33.77179590160162
37,31.744540498961268
34,29.655230500043047
48,38.888276046713464
24,22.21786406008532
27,24.528071279636723
39,33.10282414303194
30,26.76966303456023
35,30.358678195042614
27,24.528071279636723
48,38.888276046713464
48,38.888276046713464
70,51.01097269957947
33,28.944677272770754
42,35.08973716315975
34,29.655230500043047
44,36.38145139361287
47,38.27098590577118
47,38.27098590577118
65,48.48628825761963
40,33.77179590160162
49,39.49939328624633
42,35.08973716315975
36,31.05509141309219
36,31.05509141309219
63,47.44035124744376
30,26.76966303456023
25,22.995685419484467
32,28.22694674017248
57,44.1733861452136
38,32.42709509397166
44,36.38145139361287
35,30.358678195042614
43,35.73883979152815
42,35.08973716315975
42,35.08973716315975
41,34.4340779425856
55,43.03987975228405
35,30.358678195042614
40,33.77179590160162
24,22.21786406008532
35,30.358678195042614
33,28.944677272770754
33,28.944677272770754
38,32.42709509397166
48,38.888276046713464
74,52.94133584143497
50,40.10439935338387
58,44.73165228376146
85,57.86657778452314
35,30.358678195042614
26,23.76572856528962
54,42.46452500230712
38,32.42709509397166
26,23.76572856528962
46,37.647460510879974
27,24.528071279636723
109,66.89669116789858
32,28.22694674017248
44,36.38145139361287
26,23.76572856528962
38,32.42709509397166
25,22.995685419484467
38,32.42709509397166
38,32.42709509397166
47,38.27098590577118
44,36.38145139361287
34,29.655230500043047
33,28.944677272770754
44,36.38145139361287
56,43.60948095476121
55,43.03987975228405
25,22.995685419484467
69,50.51613403997926
34,29.655230500043047
101,64.12517023181076
31,27.501966404214627
22,20.638571635634445
29,26.02996266117195
42,35.08973716315975
55,43.03987975228405
62,46.90944570448865
26,23.76572856528962
48,38.888276046713464
26,23.76572856528962
30,26.76966303456023
42,35.08973716315975
25,22.995685419484467
30,26.76966303456023
43,35.73883979152815
35,30.358678195042614
26,23.76572856528962
38,32.42709509397166
42,35.08973716315975
28,25.282790566840355
35,30.358678195042614
30,26.76966303456023
63,47.44035124744376
42,35.08973716315975
42,35.08973716315975
36,31.05509141309219
58,44.73165228376146
56,43.60948095476121
32,28.22694674017248
44,36.38145139361287
31,27.501966404214627
41,34.4340779425856
24,22.21786406008532
41,34.4340779425856
30,26.76966303456023
32,28.22694674017248
43,35.73883979152815
27,24.528071279636723
25,22.995685419484467
29,26.02996266117195
57,44.1733861452136
31,27.501966404214627
32,28.22694674017248
43,35.73883979152815
40,33.77179590160162
39,33.10282414303194
65,48.48628825761963
31,27.501966404214627
50,40.10439935338387
30,26.76966303456023
24,22.21786406008532
32,28.22694674017248
28,25.282790566840355
23,21.4321859192781
41,34.4340779425856
30,26.76966303456023
53,41.88335858818901
55,43.03987975228405
54,42.46452500230712
70,51.01097269957947
38,32.42709509397166
50,40.10439935338387
41,34.4340779425856
26,23.76572856528962
31,27.501966404214627
42,35.08973716315975
30,26.76966303456023
28,25.282790566840355
22,20.638571635634445
25,22.995685419484467
38,32.42709509397166
40,33.77179590160162
29,26.02996266117195
49,39.49939328624633
25,22.995685419484467
54,42.46452500230712
37,31.744540498961268
39,33.10282414303194
31,27.501966404214627
23,21.4321859192781
31,27.501966404214627
55,43.03987975228405
34,29.655230500043047
75,53.41192248302062
69,50.51613403997926
82,56.576867320818785
33,28.944677272770754
54,42.46452500230712
51,40.70335535985003
30,26.76966303456023
34,29.655230500043047
44,36.38145139361287
26,23.76572856528962
51,40.70335535985003
51,40.70335535985003
28,25.282790566840355
33,28.944677272770754
47,38.27098590577118
39,33.10282414303194
23,21.4321859192781
48,38.888276046713464
37,31.744540498961268
23,21.4321859192781
24,22.21786406008532
22,20.638571635634445
23,21.4321859192781
31,27.501966404214627
30,26.76966303456023
32,28.22694674017248
80,55.695201837382704
22,20.638571635634445
26,23.76572856528962
34,29.655230500043047
43,35.73883979152815
43,35.73883979152815
28,25.282790566840355
57,44.1733861452136
91,60.332219357797435
32,28.22694674017248
23,21.4321859192781
60,45.831492403314606
34,29.655230500043047
60,45.831492403314606
40,33.77179590160162
33,28.944677272770754
42,35.08973716315975
28,25.282790566840355
32,28.22694674017248
30,26.76966303456023
22,20.638571635634445
27,24.528071279636723
27,24.528071279636723
32,28.22694674017248
52,41.29632180625153
59,45.284335760923845
25,22.995685419484467
54,42.46452500230712
27,24.528071279636723
47,38.27098590577118
61,46.37317747928146
54,42.46452500230712
27,24.528071279636723
36,31.05509141309219
28,25.282790566840355
28,25.282790566840355
29,26.02996266117195
29,26.02996266117195
44,36.38145139361287
41,34.4340779425856
33,28.944677272770754
33,28.944677272770754
25,22.995685419484467
28,25.282790566840355
70,51.01097269957947
91,60.332219357797435
82,56.576867320818785
77,54.33902522560851
42,35.08973716315975
38,32.42709509397166
24,22.21786406008532
32,28.22694674017248
46,37.647460510879974
34,29.655230500043047
62,46.90944570448865
25,22.995685419484467
48,38.888276046713464
31,27.501966404214627
52,41.29632180625153
37,31.744540498961268
43,35.73883979152815
91,60.332219357797435
35,30.358678195042614
42,35.08973716315975
55,43.03987975228405
46,37.647460510879974
41,34.4340779425856
25,22.995685419484467
36,31.05509141309219
41,34.4340779425856
45,37.01763687967674
52,41.29632180625153
34,29.655230500043047
28,25.282790566840355
27,24.528071279636723
54,42.46452500230712
28,25.282790566840355
39,33.10282414303194
70,51.01097269957947
46,37.647460510879974
29,26.02996266117195
37,31.744540498961268
25,22.995685419484467
24,22.21786406008532
30,26.76966303456023
39,33.10282414303194
22,20.638571635634445
32,28.22694674017248
33,28.944677272770754
26,23.76572856528962
33,28.944677272770754
24,22.21786406008532
28,25.282790566840355
76,53.87780325819041
36,31.05509141309219
53,41.88335858818901
26,23.76572856528962
30,26.76966303456023
35,30.358678195042614
59,45.284335760923845
34,29.655230500043047
23,21.4321859192781
29,26.02996266117195
34,29.655230500043047
36,31.05509141309219
44,36.38145139361287
54,42.46452500230712
26,23.76572856528962
32,28.22694674017248
36,31.05509141309219
51,40.70335535985003
27,24.528071279636723
27,24.528071279636723
41,34.4340779425856
32,28.22694674017248
62,46.90944570448865
46,37.647460510879974
36,31.05509141309219
32,28.22694674017248
20,19.027213177874142
34,29.655230500043047
53,41.88335858818901
28,25.282790566840355
25,22.995685419484467
38,32.42709509397166
53,41.88335858818901
55,43.03987975228405
24,22.21786406008532
72,51.98585434285784
31,27.501966404214627
23,21.4321859192781
28,25.282790566840355
27,24.528071279636723
26,23.76572856528962
37,31.744540498961268
48,38.888276046713464
28,25.282790566840355
35,30.358678195042614
34,29.655230500043047
24,22.21786406008532
36,31.05509141309219
47,38.27098590577118
24,22.21786406008532
72,51.98585434285784
41,34.4340779425856
27,24.528071279636723
52,41.29632180625153
35,30.358678195042614
21,19.8369410460954
24,22.21786406008532
35,30.358678195042614
25,22.995685419484467
26,23.76572856528962
61,46.37317747928146
37,31.744540498961268
76,53.87780325819041
34,29.655230500043047
36,31.05509141309219
36,31.05509141309219
29,26.02996266117195
29,26.02996266117195
23,21.4321859192781
20,19.027213177874142
38,32.42709509397166
37,31.744540498961268
40,33.77179590160162
28,25.282790566840355
32,28.22694674017248
22,20.638571635634445
33,28.944677272770754
38,32.42709509397166
34,29.655230500043047
33,28.944677272770754
47,38.27098590577118
23,21.4321859192781
35,30.358678195042614
43,35.73883979152815
36,31.05509141309219
23,21.4321859192781
44,36.38145139361287
23,21.4321859192781
25,22.995685419484467
48,38.888276046713464
31,27.501966404214627
46,37.647460510879974
35,30.358678195042614
42,35.08973716315975
41,34.4340779425856
30,26.76966303456023
40,33.77179590160162
43,35.73883979152815
56,43.60948095476121
31,27.501966404214627
50,40.10439935338387
29,26.02996266117195
49,39.49939328624633
32,28.22694674017248
27,24.528071279636723
46,37.647460510879974
53,41.88335858818901
34,29.655230500043047
39,33.10282414303194
31,27.501966404214627
25,22.995685419484467
34,29.655230500043047
32,28.22694674017248
55,43.03987975228405
46,37.647460510879974
51,40.70335535985003
48,38.888276046713464
72,51.98585434285784
31,27.501966404214627
32,28.22694674017248
31,27.501966404214627
46,37.647460510879974
34,29.655230500043047
63,47.44035124744376
26,23.76572856528962
38,32.42709509397166
50,40.10439935338387
27,24.528071279636723
44,36.38145139361287
40,33.77179590160162
37,31.744540498961268
24,22.21786406008532
62,46.90944570448865
55,43.03987975228405
59,45.284335760923845
23,21.4321859192781
27,24.528071279636723
50,40.10439935338387
27,24.528071279636723
26,23.76572856528962
25,22.995685419484467
31,27.501966404214627
30,26.76966303456023
66,49.00142537504343
39,33.10282414303194
36,31.05509141309219
45,37.01763687967674
27,24.528071279636723
24,22.21786406008532
26,23.76572856528962
21,19.8369410460954
43,35.73883979152815
33,28.944677272770754
24,22.21786406008532
59,45.284335760923845
43,35.73883979152815
23,21.4321859192781
24,22.21786406008532
23,21.4321859192781
64,47.96594773496932
51,40.70335535985003
20,19.027213177874142
27,24.528071279636723
33,28.944677272770754
29,26.02996266117195
33,28.944677272770754
35,30.358678195042614
48,38.888276046713464
27,24.528071279636723
54,42.46452500230712
40,33.77179590160162
30,26.76966303456023
53,41.88335858818901
30,26.76966303456023
37,31.744540498961268
28,25.282790566840355
43,35.73883979152815
34,29.655230500043047
32,28.22694674017248
37,31.744540498961268
30,26.76966303456023
21,19.8369410460954
22,20.638571635634445
28,25.282790566840355
69,50.51613403997926
25,22.995685419484467
45,37.01763687967674
25,22.995685419484467
25,22.995685419484467
22,20.638571635634445
32,28.22694674017248
36,31.05509141309219
46,37.647460510879974
32,28.22694674017248
28,25.282790566840355
55,43.03987975228405
30,26.76966303456023
54,42.46452500230712
20,19.027213177874142
23,21.4321859192781
20,19.027213177874142
34,29.655230500043047
