lengths,returns
51,40.70335535985003
65,48.48628825761963
69,50.51613403997926
70,51.01097269957947
80,55.695201837382704
91,60.332219357797435
58,44.73165228376146
47,38.27098590577118
75,53.41192248302062
74,52.94133584143497
48,38.888276046713464
46,37.647460510879974
54,42.46452500230712
52,41.29632180625153
47,38.27098590577118
69,50.51613403997926
54,42.46452500230712
73,52.465995799429265
67,49.511411121292994
81,56.13824981900888
91,60.332219357797435
61,46.37317747928146
48,38.888276046713464
83,57.011098647610595
68,50.016297010080066
56,43.60948095476121
41,34.4340779425856
38,32.42709509397166
53,41.88335858818901
73,52.465995799429265
136,74.76393369106533
84,57.440987661134486
95,61.89528818954497
63,47.44035124744376
50,40.10439935338387
81,56.13824981900888
70,51.01097269957947
77,54.33902522560851
38,32.42709509397166
70,51.01097269957947
102,64.48391852949266
53,41.88335858818901
61,46.37317747928146
71,51.500862972583676
105,65.5387816652482
73,52.465995799429265
67,49.511411121292994
64,47.96594773496932
63,47.44035124744376
66,49.00142537504343
53,41.88335858818901
52,41.29632180625153
68,50.016297010080066
57,44.1733861452136
49,39.49939328624633
84,57.440987661134486
38,32.42709509397166
114,68.51908268190475
76,53.87780325819041
83,57.011098647610595
79,55.247678623618896
79,55.247678623618896
102,64.48391852949266
67,49.511411121292994
36,31.05509141309219
99,63.39676587267702
93,61.12160819257726
73,52.465995799429265
70,51.01097269957947
64,47.96594773496932
104,65.19068855075575
65,48.48628825761963
74,52.94133584143497
125,71.8139304459536
86,58.28791200667791
50,40.10439935338387
69,50.51613403997926
70,51.01097269957947
68,50.016297010080066
118,69.7595564330978
81,56.13824981900888
111,67.55544701365739
67,49.511411121292994
59,45.284335760923845
47,38.27098590577118
65,48.48628825761963
53,41.88335858818901
86,58.28791200667791
130,73.19532830831254
74,52.94133584143497
71,51.500862972583676
53,41.88335858818901
66,49.00142537504343
40,33.77179590160162
49,39.49939328624633
66,49.00142537504343
89,59.52680273216757
54,42.46452500230712
59,45.284335760923845
82,56.576867320818785
81,56.13824981900888
128,72.65108489777833
73,52.465995799429265
79,55.247678623618896
65,48.48628825761963
84,57.440987661134486
152,78.51255522939196
67,49.511411121292994
67,49.511411121292994
37,31.744540498961268
70,51.01097269957947
74,52.94133584143497
97,62.653571954573025
63,47.44035124744376
195,86.05244312247741
133,73.99145386222735
65,48.48628825761963
66,49.00142537504343
71,51.500862972583676
71,51.500862972583676
37,31.744540498961268
130,73.19532830831254
95,61.89528818954497
96,62.27633530764952
189,85.18550084524195
95,61.89528818954497
80,55.695201837382704
77,54.33902522560851
108,66.56231431100866
79,55.247678623618896
66,49.00142537504343
54,42.46452500230712
100,63.762798213950255
73,52.465995799429265
110,67.22772425621959
60,45.831492403314606
62,46.90944570448865
73,52.465995799429265
111,67.55544701365739
102,64.48391852949266
74,52.94133584143497
82,56.576867320818785
65,48.48628825761963
102,64.48391852949266
50,40.10439935338387
78,54.79563497335242
92,60.72889716421946
84,57.440987661134486
116,69.14555293653484
68,50.016297010080066
124,71.5292226726804
90,59.931534704845895
87,58.70503288661113
78,54.79563497335242
57,44.1733861452136
77,54.33902522560851
68,50.016297010080066
70,51.01097269957947
101,64.12517023181076
51,40.70335535985003
77,54.33902522560851
55,43.03987975228405
64,47.96594773496932
51,40.70335535985003
121,70.65772784747836
88,59.117982557745016
126,72.09579114149406
85,57.86657778452314
113,68.20109361808561
56,43.60948095476121
122,70.95115056900357
53,41.88335858818901
104,65.19068855075575
68,50.016297010080066
69,50.51613403997926
67,49.511411121292994
82,56.576867320818785
67,49.511411121292994
46,37.647460510879974
66,49.00142537504343
98,63.027036235027296
151,78.29551033271916
79,55.247678623618896
71,51.500862972583676
215,88.59219646734229
76,53.87780325819041
69,50.51613403997926
78,54.79563497335242
76,53.87780325819041
60,45.831492403314606
68,50.016297010080066
62,46.90944570448865
106,65.88339384859572
71,51.500862972583676
88,59.117982557745016
79,55.247678623618896
90,59.931534704845895
94,61.51039211065149
85,57.86657778452314
72,51.98585434285784
86,58.28791200667791
73,52.465995799429265
68,50.016297010080066
56,43.60948095476121
88,59.117982557745016
46,37.647460510879974
88,59.117982557745016
113,68.20109361808561
88,59.117982557745016
116,69.14555293653484
107,66.22455991010976
59,45.284335760923845
47,38.27098590577118
46,37.647460510879974
84,57.440987661134486
69,50.51613403997926
99,63.39676587267702
87,58.70503288661113
91,60.332219357797435
86,58.28791200667791
75,53.41192248302062
66,49.00142537504343
68,50.016297010080066
80,55.695201837382704
71,51.500862972583676
130,73.19532830831254
57,44.1733861452136
67,49.511411121292994
75,53.41192248302062
80,55.695201837382704
101,64.12517023181076
133,73.99145386222735
118,69.7595564330978
75,53.41192248302062
98,63.027036235027296
62,46.90944570448865
91,60.332219357797435
57,44.1733861452136
61,46.37317747928146
78,54.79563497335242
84,57.440987661134486
60,45.831492403314606
95,61.89528818954497
87,58.70503288661113
110,67.22772425621959
69,50.51613403997926
76,53.87780325819041
61,46.37317747928146
96,62.27633530764952
79,55.247678623618896
65,48.48628825761963
143,76.47833707595892
96,62.27633530764952
92,60.72889716421946
107,66.22455991010976
64,47.96594773496932
65,48.48628825761963
120,70.36134126007914
76,53.87780325819041
63,47.44035124744376
110,67.22772425621959
196,86.19191869125264
133,73.99145386222735
80,55.695201837382704
86,58.28791200667791
72,51.98585434285784
64,47.96594773496932
86,58.28791200667791
64,47.96594773496932
65,48.48628825761963
54,42.46452500230712
104,65.19068855075575
71,51.500862972583676
69,50.51613403997926
94,61.51039211065149
64,47.96594773496932
82,56.576867320818785
60,45.831492403314606
91,60.332219357797435
88,59.117982557745016
168,81.70434816909383
97,62.653571954573025
165,81.1443154832622
69,50.51613403997926
73,52.465995799429265
62,46.90944570448865
58,44.73165228376146
73,52.465995799429265
82,56.576867320818785
70,51.01097269957947
109,66.89669116789858
101,64.12517023181076
65,48.48628825761963
139,75.51347009650699
57,44.1733861452136
64,47.96594773496932
85,57.86657778452314
109,66.89669116789858
95,61.89528818954497
80,55.695201837382704
99,63.39676587267702
74,52.94133584143497
66,49.00142537504343
235,90.66947834789305
91,60.332219357797435
204,87.25866623212403
57,44.1733861452136
176,83.11778434193086
89,59.52680273216757
176,83.11778434193086
83,57.011098647610595
76,53.87780325819041
96,62.27633530764952
164,80.95385402349717
166,81.33287232842959
66,49.00142537504343
58,44.73165228376146
83,57.011098647610595
86,58.28791200667791
104,65.19068855075575
82,56.576867320818785
71,51.500862972583676
73,52.465995799429265
67,49.511411121292994
145,76.94641816814733
78,54.79563497335242
126,72.09579114149406
73,52.465995799429265
110,67.22772425621959
69,50.51613403997926
71,51.500862972583676
114,68.51908268190475
124,71.5292226726804
104,65.19068855075575
72,51.98585434285784
86,58.28791200667791
66,49.00142537504343
72,51.98585434285784
88,59.117982557745016
111,67.55544701365739
89,59.52680273216757
121,70.65772784747836
112,67.87989254352081
78,54.79563497335242
80,55.695201837382704
119,70.06196086876682
67,49.511411121292994
86,58.28791200667791
79,55.247678623618896
72,51.98585434285784
68,50.016297010080066
102,64.48391852949266
105,65.5387816652482
173,82.6010171523735
96,62.27633530764952
72,51.98585434285784
121,70.65772784747836
123,71.24163906331354
108,66.56231431100866
101,64.12517023181076
129,72.92457404880055
67,49.511411121292994
129,72.92457404880055
56,43.60948095476121
102,64.48391852949266
58,44.73165228376146
73,52.465995799429265
66,49.00142537504343
70,51.01097269957947
91,60.332219357797435
82,56.576867320818785
67,49.511411121292994
246,91.64602703267941
138,75.26613141061313
63,47.44035124744376
93,61.12160819257726
125,71.8139304459536
86,58.28791200667791
137,75.01629435415468
95,61.89528818954497
234,90.57523065443742
90,59.931534704845895
83,57.011098647610595
81,56.13824981900888
90,59.931534704845895
80,55.695201837382704
115,68.8338918550857
85,57.86657778452314
60,45.831492403314606
66,49.00142537504343
71,51.500862972583676
76,53.87780325819041
122,70.95115056900357
111,67.55544701365739
56,43.60948095476121
127,72.37483323007912
83,57.011098647610595
122,70.95115056900357
60,45.831492403314606
100,63.762798213950255
106,65.88339384859572
111,67.55544701365739
64,47.96594773496932
110,67.22772425621959
97,62.653571954573025
119,70.06196086876682
115,68.8338918550857
85,57.86657778452314
74,52.94133584143497
111,67.55544701365739
82,56.576867320818785
92,60.72889716421946
61,46.37317747928146
87,58.70503288661113
67,49.511411121292994
91,60.332219357797435
61,46.37317747928146
44,36.38145139361287
72,51.98585434285784
68,50.016297010080066
122,70.95115056900357
77,54.33902522560851
100,63.762798213950255
45,37.01763687967674
50,40.10439935338387
109,66.89669116789858
60,45.831492403314606
77,54.33902522560851
65,48.48628825761963
69,50.51613403997926
62,46.90944570448865
128,72.65108489777833
76,53.87780325819041
57,44.1733861452136
85,57.86657778452314
56,43.60948095476121
70,51.01097269957947
75,53.41192248302062
157,79.56565382537597
118,69.7595564330978
90,59.931534704845895
80,55.695201837382704
44,36.38145139361287
65,48.48628825761963
57,44.1733861452136
67,49.511411121292994
131,73.46337502522941
61,46.37317747928146
59,45.284335760923845
161,80.37084859769739
110,67.22772425621959
57,44.1733861452136
78,54.79563497335242
164,80.95385402349717
98,63.027036235027296
92,60.72889716421946
58,44.73165228376146
160,80.17257434110847
107,66.22455991010976
139,75.51347009650699
72,51.98585434285784
70,51.01097269957947
52,41.29632180625153
83,57.011098647610595
126,72.09579114149406
66,49.00142537504343
72,51.98585434285784
56,43.60948095476121
76,53.87780325819041
91,60.332219357797435
55,43.03987975228405
88,59.117982557745016
111,67.55544701365739
69,50.51613403997926
103,64.83907934419773
71,51.500862972583676
68,50.016297010080066
118,69.7595564330978
75,53.41192248302062
183,84.26467178922094
51,40.70335535985003
59,45.284335760923845
79,55.247678623618896
88,59.117982557745016
61,46.37317747928146
94,61.51039211065149
82,56.576867320818785
241,91.2154990809851
102,64.48391852949266
63,47.44035124744376
57,44.1733861452136
102,64.48391852949266
67,49.511411121292994
70,51.01097269957947
56,43.60948095476121
71,51.500862972583676
92,60.72889716421946
113,68.20109361808561
108,66.56231431100866
82,56.576867320818785
83,57.011098647610595
134,74.25153932360507
68,50.016297010080066
85,57.86657778452314
75,53.41192248302062
123,71.24163906331354
190,85.33364583678953
72,51.98585434285784
83,57.011098647610595
93,61.12160819257726
82,56.576867320818785
72,51.98585434285784
52,41.29632180625153
101,64.12517023181076
81,56.13824981900888
62,46.90944570448865
64,47.96594773496932
71,51.500862972583676
101,64.12517023181076
222,89.3671816314788
94,61.51039211065149
74,52.94133584143497
98,63.027036235027296
57,44.1733861452136
66,49.00142537504343
79,55.247678623618896
83,57.011098647610595
119,70.06196086876682
132,73.72874127497711
65,48.48628825761963
54,42.46452500230712
100,63.762798213950255
93,61.12160819257726
73,52.465995799429265
81,56.13824981900888
74,52.94133584143497
51,40.70335535985003
63,47.44035124744376
56,43.60948095476121
44,36.38145139361287
105,65.5387816652482
92,60.72889716421946
62,46.90944570448865
73,52.465995799429265
71,51.500862972583676
91,60.332219357797435
59,45.284335760923845
89,59.52680273216757
64,47.96594773496932
88,59.117982557745016
54,42.46452500230712
69,50.51613403997926
97,62.653571954573025
50,40.10439935338387
130,73.19532830831254
70,51.01097269957947
76,53.87780325819041
53,41.88335858818901
104,65.19068855075575
59,45.284335760923845
105,65.5387816652482
62,46.90944570448865
66,49.00142537504343
80,55.695201837382704
79,55.247678623618896
59,45.284335760923845
83,57.011098647610595
65,48.48628825761963
58,44.73165228376146
88,59.117982557745016
117,69.4540974071695
84,57.440987661134486
92,60.72889716421946
61,46.37317747928146
78,54.79563497335242
55,43.03987975228405
136,74.76393369106533
64,47.96594773496932
65,48.48628825761963
50,40.10439935338387
108,66.56231431100866
54,42.46452500230712
91,60.332219357797435
62,46.90944570448865
55,43.03987975228405
80,55.695201837382704
131,73.46337502522941
107,66.22455991010976
67,49.511411121292994
48,38.888276046713464
105,65.5387816652482
105,65.5387816652482
71,51.500862972583676
108,66.56231431100866
115,68.8338918550857
76,53.87780325819041
101,64.12517023181076
105,65.5387816652482
109,66.89669116789858
117,69.4540974071695
91,60.332219357797435
62,46.90944570448865
60,45.831492403314606
87,58.70503288661113
88,59.117982557745016
58,44.73165228376146
71,51.500862972583676
51,40.70335535985003
105,65.5387816652482
65,48.48628825761963
77,54.33902522560851
116,69.14555293653484
107,66.22455991010976
132,73.72874127497711
88,59.117982557745016
58,44.73165228376146
62,46.90944570448865
47,38.27098590577118
69,50.51613403997926
93,61.12160819257726
68,50.016297010080066
51,40.70335535985003
66,49.00142537504343
69,50.51613403997926
45,37.01763687967674
85,57.86657778452314
97,62.653571954573025
88,59.117982557745016
51,40.70335535985003
112,67.87989254352081
77,54.33902522560851
45,37.01763687967674
53,41.88335858818901
54,42.46452500230712
74,52.94133584143497
53,41.88335858818901
47,38.27098590577118
54,42.46452500230712
51,40.70335535985003
48,38.888276046713464
70,51.01097269957947
56,43.60948095476121
46,37.647460510879974
75,53.41192248302062
72,51.98585434285784
70,51.01097269957947
63,47.44035124744376
59,45.284335760923845
78,54.79563497335242
58,44.73165228376146
51,40.70335535985003
67,49.511411121292994
51,40.70335535985003
105,65.5387816652482
133,73.99145386222735
66,49.00142537504343
76,53.87780325819041
66,49.00142537504343
74,52.94133584143497
53,41.88335858818901
53,41.88335858818901
56,43.60948095476121
78,54.79563497335242
59,45.284335760923845
97,62.653571954573025
64,47.96594773496932
53,41.88335858818901
91,60.332219357797435
46,37.647460510879974
71,51.500862972583676
71,51.500862972583676
83,57.011098647610595
76,53.87780325819041
62,46.90944570448865
69,50.51613403997926
80,55.695201837382704
67,49.511411121292994
96,62.27633530764952
71,51.500862972583676
84,57.440987661134486
65,48.48628825761963
91,60.332219357797435
49,39.49939328624633
78,54.79563497335242
73,52.465995799429265
104,65.19068855075575
92,60.72889716421946
58,44.73165228376146
54,42.46452500230712
53,41.88335858818901
66,49.00142537504343
50,40.10439935338387
77,54.33902522560851
54,42.46452500230712
55,43.03987975228405
48,38.888276046713464
63,47.44035124744376
54,42.46452500230712
50,40.10439935338387
87,58.70503288661113
53,41.88335858818901
75,53.41192248302062
69,50.51613403997926
87,58.70503288661113
67,49.511411121292994
95,61.89528818954497
50,40.10439935338387
100,63.762798213950255
77,54.33902522560851
80,55.695201837382704
83,57.011098647610595
58,44.73165228376146
78,54.79563497335242
94,61.51039211065149
73,52.465995799429265
77,54.33902522560851
47,38.27098590577118
68,50.016297010080066
57,44.1733861452136
58,44.73165228376146
73,52.465995799429265
77,54.33902522560851
55,43.03987975228405
82,56.576867320818785
72,51.98585434285784
55,43.03987975228405
51,40.70335535985003
57,44.1733861452136
81,56.13824981900888
73,52.465995799429265
58,44.73165228376146
85,57.86657778452314
63,47.44035124744376
44,36.38145139361287
56,43.60948095476121
73,52.465995799429265
74,52.94133584143497
67,49.511411121292994
63,47.44035124744376
45,37.01763687967674
62,46.90944570448865
66,49.00142537504343
51,40.70335535985003
75,53.41192248302062
59,45.284335760923845
49,39.49939328624633
59,45.284335760923845
71,51.500862972583676
50,40.10439935338387
83,57.011098647610595
67,49.511411121292994
52,41.29632180625153
51,40.70335535985003
86,58.28791200667791
52,41.29632180625153
65,48.48628825761963
65,48.48628825761963
57,44.1733861452136
57,44.1733861452136
69,50.51613403997926
51,40.70335535985003
49,39.49939328624633
75,53.41192248302062
55,43.03987975228405
45,37.01763687967674
42,35.08973716315975
47,38.27098590577118
75,53.41192248302062
45,37.01763687967674
69,50.51613403997926
67,49.511411121292994
74,52.94133584143497
54,42.46452500230712
69,50.51613403997926
49,39.49939328624633
48,38.888276046713464
54,42.46452500230712
62,46.90944570448865
47,38.27098590577118
55,43.03987975228405
43,35.73883979152815
60,45.831492403314606
70,51.01097269957947
49,39.49939328624633
78,54.79563497335242
51,40.70335535985003
51,40.70335535985003
53,41.88335858818901
56,43.60948095476121
71,51.500862972583676
62,46.90944570448865
51,40.70335535985003
48,38.888276046713464
64,47.96594773496932
65,48.48628825761963
57,44.1733861452136
59,45.284335760923845
50,40.10439935338387
63,47.44035124744376
48,38.888276046713464
44,36.38145139361287
49,39.49939328624633
54,42.46452500230712
63,47.44035124744376
43,35.73883979152815
71,51.500862972583676
53,41.88335858818901
42,35.08973716315975
59,45.284335760923845
42,35.08973716315975
73,52.465995799429265
51,40.70335535985003
58,44.73165228376146
50,40.10439935338387
45,37.01763687967674
78,54.79563497335242
55,43.03987975228405
62,46.90944570448865
61,46.37317747928146
44,36.38145139361287
56,43.60948095476121
61,46.37317747928146
48,38.888276046713464
72,51.98585434285784
45,37.01763687967674
47,38.27098590577118
64,47.96594773496932
71,51.500862972583676
54,42.46452500230712
54,42.46452500230712
47,38.27098590577118
61,46.37317747928146
56,43.60948095476121
49,39.49939328624633
48,38.888276046713464
60,45.831492403314606
48,38.888276046713464
64,47.96594773496932
72,51.98585434285784
54,42.46452500230712
51,40.70335535985003
68,50.016297010080066
51,40.70335535985003
67,49.511411121292994
57,44.1733861452136
68,50.016297010080066
42,35.08973716315975
45,37.01763687967674
56,43.60948095476121
71,51.500862972583676
50,40.10439935338387
47,38.27098590577118
58,44.73165228376146
49,39.49939328624633
46,37.647460510879974
50,40.10439935338387
49,39.49939328624633
65,48.48628825761963
67,49.511411121292994
71,51.500862972583676
62,46.90944570448865
54,42.46452500230712
57,44.1733861452136
72,51.98585434285784
68,50.016297010080066
55,43.03987975228405
63,47.44035124744376
59,45.284335760923845
56,43.60948095476121
52,41.29632180625153
59,45.284335760923845
74,52.94133584143497
54,42.46452500230712
54,42.46452500230712
53,41.88335858818901
66,49.00142537504343
55,43.03987975228405
54,42.46452500230712
44,36.38145139361287
47,38.27098590577118
54,42.46452500230712
72,51.98585434285784
68,50.016297010080066
61,46.37317747928146
64,47.96594773496932
60,45.831492403314606
44,36.38145139361287
72,51.98585434285784
49,39.49939328624633
63,47.44035124744376
78,54.79563497335242
56,43.60948095476121
51,40.70335535985003
53,41.88335858818901
56,43.60948095476121
63,47.44035124744376
62,46.90944570448865
68,50.016297010080066
63,47.44035124744376
53,41.88335858818901
79,55.247678623618896
62,46.90944570448865
47,38.27098590577118
58,44.73165228376146
63,47.44035124744376
81,56.13824981900888
52,41.29632180625153
64,47.96594773496932
56,43.60948095476121
60,45.831492403314606
63,47.44035124744376
67,49.511411121292994
61,46.37317747928146
72,51.98585434285784
48,38.888276046713464
49,39.49939328624633
66,49.00142537504343
54,42.46452500230712
43,35.73883979152815
55,43.03987975228405
40,33.77179590160162
57,44.1733861452136
58,44.73165228376146
40,33.77179590160162
67,49.511411121292994
74,52.94133584143497
57,44.1733861452136
55,43.03987975228405
48,38.888276046713464
69,50.51613403997926
69,50.51613403997926
59,45.284335760923845
52,41.29632180625153
65,48.48628825761963
49,39.49939328624633
63,47.44035124744376
42,35.08973716315975
50,40.10439935338387
47,38.27098590577118
41,34.4340779425856
61,46.37317747928146
53,41.88335858818901
44,36.38145139361287
56,43.60948095476121
53,41.88335858818901
59,45.284335760923845
55,43.03987975228405
51,40.70335535985003
54,42.46452500230712
70,51.01097269957947
43,35.73883979152815
66,49.00142537504343
47,38.27098590577118
46,37.647460510879974
60,45.831492403314606
46,37.647460510879974
58,44.73165228376146
47,38.27098590577118
55,43.03987975228405
48,38.888276046713464
54,42.46452500230712
67,49.511411121292994
63,47.44035124744376
46,37.647460510879974
47,38.27098590577118
46,37.647460510879974
56,43.60948095476121
53,41.88335858818901
45,37.01763687967674
66,49.00142537504343
72,51.98585434285784
44,36.38145139361287
51,40.70335535985003
48,38.888276046713464
48,38.888276046713464
62,46.90944570448865
60,45.831492403314606
56,43.60948095476121
46,37.647460510879974
53,41.88335858818901
68,50.016297010080066
42,35.08973716315975
62,46.90944570448865
50,40.10439935338387
72,51.98585434285784
41,34.4340779425856
62,46.90944570448865
80,55.695201837382704
45,37.01763687967674
47,38.27098590577118
63,47.44035124744376
57,44.1733861452136
61,46.37317747928146
50,40.10439935338387
55,43.03987975228405
58,44.73165228376146
69,50.51613403997926
54,42.46452500230712
46,37.647460510879974
37,31.744540498961268
47,38.27098590577118
40,33.77179590160162
58,44.73165228376146
49,39.49939328624633
54,42.46452500230712
62,46.90944570448865
60,45.831492403314606
65,48.48628825761963
66,49.00142537504343
70,51.01097269957947
48,38.888276046713464
46,37.647460510879974
70,51.01097269957947
61,46.37317747928146
62,46.90944570448865
51,40.70335535985003
